"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_1_MJ040"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_2_MJ051"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/MLNode_activ_3_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_1_MJ040"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_2_MJ051"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_activ_3_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_1_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_2_MJ059"	"/Users/alexrosenberg/home/projects/BALLESTEROS-TATO/2018_07_RNAseq_spleen_MLN_naive/andre_2020_reprocessed/counts/Spleen_naive_3_MJ059"
"Spg20"	2.1470157551966	2.19922959573777	2.03354915212689	1.84901708730981	1.85524228157249	1.73800703419065	1.90025101318821	1.27597366254224	1.61553716553456
"Spg21"	5.57344152113567	5.68114160418614	5.58141451566079	5.78578390014763	5.81837488558439	5.83346963923007	5.14559256061919	5.29445383517663	3.88880588234185
"Spg7"	3.44493644407661	3.08685121199969	3.7920118446331	4.1344857437511	3.82324957371383	3.82763344883935	4.9098377526199	4.78710373053663	4.19777522888714
"Sphk1"	0.769975832083618	0.853356382031377	0.764600450602847	2.14094145688275	2.18021025419655	1.71089689562249	-4.12326308433208	-8.20628087725344	-4.06115275698038
"Sphk2"	3.35378068646454	2.15749801205492	3.36493093106507	3.13017868712682	3.40310060733689	3.4542707581342	3.85727329591464	3.70417100462158	2.69726732534072
"Spice1"	0.897353057596244	0.0811984990840764	0.337862439262812	0.642155688062377	0.258489262009377	0.218921067402229	3.13871097866759	2.72107605421404	2.77525713575904
"Spidr"	1.11921973595376	0.978123794948546	1.76062612571687	1.13802041512174	1.02083491469298	1.28529233966822	1.21092001493547	1.07852251834958	-0.596030047190056
"Spin1"	3.10065528047039	2.89082877592101	2.92525827156346	3.20880013474538	3.2027431305806	3.17255423929309	3.39009450165604	3.43218710773857	3.46187118149002
"Spin2c"	3.65911502331649	3.47052993502796	3.31241020739894	4.23264478737188	4.05805552182294	3.94831281379847	3.84578233754242	3.51625893523302	1.35406810718476
"Spink10"	-1.74369898457439	0.194563302467939	-0.903681286454999	-0.645333362181023	-0.5932498016755	-0.141545798562275	0.756146961215353	0.559783018537963	2.71415228778876
"Spint2"	6.56595219641694	7.1386895357541	6.56282813698684	6.93066504861986	7.01468492519923	6.92480284881055	7.28486395919971	7.3284274028374	7.11606945090605
"Spire1"	1.54279633430594	1.54506844877643	0.827660372962779	0.0805314584822718	0.199267937083745	-0.0697034935541874	-9.35283846602619	-9.35283846602619	-6.63817079751721
"Spn"	2.92825590231	2.87040260671687	2.587332817782	2.88738519431118	2.65440304729829	2.7699591724295	4.00838741780284	3.84687171756919	5.45323221865065
"Spns1"	4.14491193662465	3.50652157413206	4.24883646377452	3.69671859478932	4.13918439207729	4.14368663129576	4.72792381360682	4.95412170584483	4.11471704357436
"Spo11"	-4.56776357686987	-7.81862926576967	-7.81862926576967	-4.526604022065	-7.81862926576967	-7.81862926576967	1.52936021823156	0.916359769799795	0.495033674683775
"Spon1"	-3.27510296851633	-2.19845753918594	-3.20950190324465	-2.39775206617243	-1.65419446306331	-1.10781155264209	0.238155246887004	-0.186068228612307	1.1447692037692
"Spop"	4.20688267552849	3.94234955303695	4.34970706380213	4.41639590040816	4.37880018262941	4.5360776364511	5.31227041700549	5.39117293063251	4.80477948458005
"Spopl"	2.0773069358739	1.99659179801574	2.44655915248446	2.21525502808834	1.98709574303307	2.13943380718136	1.97872887876973	2.22159187044512	1.8680320595256
"Sppl2a"	1.970622457552	1.95925096245746	1.90376699423054	2.47581812691414	1.88134912138735	1.88312938502308	2.15968995361512	2.11498132428756	2.7994274879595
"Sppl2b"	3.03519224601191	2.13561416712191	3.40556218289039	2.86452024368098	2.79640430277835	2.95797293153228	4.03538476635404	3.95439708364752	2.37554351144408
"Sppl3"	2.73723062343322	2.40091277748669	2.23957677588321	3.06417948544459	2.53361758741622	2.27595354835882	2.95226463594583	2.85685613744029	3.90147609819036
"Spr"	5.92356420643649	5.88480839782274	5.95300492332598	5.10843879261676	5.49953545627494	5.35895167164619	5.22031713278436	5.07869254379595	4.2362956236792
"Spred1"	0.970638371055034	0.532634711697588	0.143253226754973	0.170532092035546	0.187923650995535	-0.200521356133782	-1.79531626968013	-1.25214201866762	-0.203919166395273
"Spred2"	-0.787853636447331	-0.795195937917305	-1.14863011839573	-0.140315090240481	-0.460346265883733	-0.182557350392405	-0.699761590182824	0.250409974374696	-0.141777196556287
"Sprtn"	0.415618413183534	0.316180835138532	-0.278438529461072	0.392057822277996	0.649746528311347	-0.178390621974235	-0.279418963806168	-1.74277232990309	0.346105656283902
"Spry1"	5.907567960093	5.00665226996686	5.76565383025474	5.18134123917462	5.06406413697599	5.04126583963018	-0.970425307789561	-1.75945948640656	-2.02305320614788
"Spry2"	-0.47848265743576	0.51902760282689	-0.308926003096831	0.222432725713314	-0.581999699611659	-0.383739308790752	-1.17361350539958	-0.460280989180351	0.658977577227656
"Spryd3"	3.91642972206714	3.10256059684979	3.85581266674099	3.59799339786496	3.80347665385858	4.04269911907852	4.50346791206476	4.2924491516824	3.07932932299762
"Spryd4"	4.84005370656611	5.33759878247889	5.18077303575076	5.02961813358744	5.20985138890464	5.18123455244266	4.27148267973218	4.22931906947445	3.04018596274312
"Spryd7"	4.94974650437936	5.01823816304953	4.7834657250713	4.29911268086856	4.45760726971715	3.88660757346933	3.83888935694108	3.67448106977953	3.25190558815772
"Spsb1"	-0.663303383763737	-1.76561699538143	-1.30556492140752	-0.59300428700583	-0.162187861555692	-1.37301228870924	1.78787321118003	1.26613512936075	1.66043524727574
"Spsb2"	0.719742513937346	0.0621843982107597	-0.116596064111024	1.08646781878049	0.819424607798952	-0.255817127071769	2.28305274209445	1.8286732808919	0.971164802225116
"Spsb3"	4.5902541427418	4.28453239043045	4.5580320940338	4.91129787385728	4.96620296180378	4.89181141754688	5.93042052443597	5.87644977997746	4.96990081856051
"Sptan1"	1.15996649110332	1.6515187170244	1.41649507885317	1.22426617472769	1.40135155947249	1.63273830632956	2.49600218202557	2.58116764117916	3.84874095280288
"Sptbn1"	0.0572734161672845	0.055297040535736	-0.104497000529807	1.38393343525035	0.93632560104086	1.11972532257805	3.01897698927708	2.94550798158286	4.36887077066048
"Sptlc1"	4.20587196709652	3.80736887946483	4.16660300307655	4.54599838123719	4.34360790293785	4.44845262051957	3.50815359103774	3.51392124073832	3.04741203167415
"Sptlc2"	3.21577073019072	3.18747584125092	3.41619083351259	3.62112892001327	3.81528747681681	3.95560335935542	4.49514152747946	4.58609155790633	3.59980999952494
"Sptssa"	5.62849067914067	5.83381057103121	5.52873033022078	5.87945913453833	5.55642367731367	5.62153740230405	6.51066573265672	6.41834984483904	5.63808253738388
"Spty2d1"	1.07827601511766	0.990173801262227	1.43925803416538	1.8078038452894	2.11916611553069	2.92691479660429	1.92490470593761	1.83848928294996	2.82344992039804
"Sqle"	3.73795147565962	3.15072371679388	3.95507830849719	4.36219025637437	4.42883514923785	4.58912867218918	2.10660175244468	2.05314498285222	1.82562427015203
"Sqrdl"	-1.87955203360586	-2.52862498782835	-5.79894599876812	0.0642305772527849	-1.81148223450458	-1.93712423812315	2.18569003918833	1.16759214532752	1.49860723253385
"Sqstm1"	7.23441624733434	6.88845884654634	7.3696582248771	7.5548772861784	7.6518542397359	7.75200150976856	7.88723821953552	7.81750678048916	6.82620799698894
"Sra1"	7.83243204947648	8.48989318979167	7.69153861900099	7.47547998485955	7.51768256981886	7.37125645303223	7.15359865640916	7.23026933811866	7.1933794436948
"Srbd1"	0.640998139471593	0.322844782070637	0.908405257803622	0.686849052784574	0.673588757036871	0.783133074125091	1.00797417856038	0.503293689239742	2.07222550374003
"Srcap"	0.922747376700365	0.645686621681629	0.766092154164317	0.885397951932025	1.07592291955288	0.882377256047358	0.597295340156202	0.537606885792876	1.98399738612089
"Srd5a1"	0.738067009291721	0.853696624992998	0.549587559631996	-0.171361367071699	0.294461255046813	0.286947763571144	-1.73387895770399	-1.66497223095775	-2.11930585630292
"Srd5a3"	4.63050733009229	4.60531253417484	4.36969733672202	4.71301549470595	4.55736996245659	4.63379129278621	5.30949264239	5.18095399566248	4.49034232481921
"Srebf1"	3.34944026779945	2.98437142535654	3.43926983763915	3.62283489334366	3.80186940782086	3.73072146680293	4.27914307479413	4.31268539077119	4.59219446998245
"Srebf2"	3.91600360096598	3.6936489637023	3.98722911737435	4.48479480008583	4.86977163751701	4.49926887892504	4.20672053352883	3.96525805202165	3.34858236145016
"Srek1"	3.97485568481686	4.28830091887019	3.90976156082103	3.70708164314804	3.67357279031885	3.76902241749975	2.7275411387032	2.71363168111025	3.72866612322649
"Srek1ip1"	3.80448218713925	4.71120268643841	3.53908506852732	3.46490215713216	3.58559674326555	3.41686836779502	3.52432150483003	3.48088238388165	4.81071023429671
"Srf"	4.55933077386196	3.59272613528844	4.51600179999082	4.09861585159551	4.15717728843947	4.25346827351932	3.44224796655858	3.40935145582867	3.54336667560973
"Srfbp1"	5.69656785559211	5.90652411237582	5.93897575671953	5.77792943426381	5.87848359447908	5.82648957656484	4.66059553367247	4.42319796250508	3.79414028036734
"Srgap2"	-1.07517530102313	-1.2079532287788	-1.70660614607486	-1.17410185147417	-1.40437865787424	-0.669914708048918	0.321889356187948	0.229596760154427	1.31730598036372
"Srgap3"	-1.55643441381945	-2.11189217913102	-2.53330661747255	-1.29101914681414	-2.47383277614402	-2.3693654015494	-4.54860930257754	-4.14534129854466	-4.07605265494942
"Srgn"	10.6395239541225	11.2860906718145	10.5138540240428	11.0880890162031	11.1279120632614	11.1802038571884	9.02475439100477	9.04683354190779	9.01226117704875
"Sri"	5.99615254580252	6.66288951795245	6.01142798767218	6.65138316453407	6.4056232017839	6.44476754186915	7.86387981335577	7.92683210368885	7.6460993259186
"Srm"	11.0463517081476	11.250613285459	11.0079483791703	10.2565928402253	10.5842055435029	10.4554735850835	7.44108429521801	7.31008232508628	6.92097467999467
"Srp14"	8.42704696502235	9.24985716209274	8.41654592160519	8.40404818363577	8.40739496416352	8.36417786652102	8.44132571170692	8.54283831612561	8.54833429864962
"Srp19"	8.60217087096592	9.17457803158158	8.4221209695779	8.17794211666915	8.17649862757141	8.10550922223756	7.62336726457348	7.64962469803263	8.17063182455754
"Srp54a"	-0.595249397461616	-1.14948210085949	-0.657721754905036	-0.359413528279533	-0.801284352612972	-0.896632518404942	-1.58521336757057	-1.49105782677969	-1.09394690320633
"Srp68"	5.09614445441944	4.83034031229846	5.2351898136184	5.19204753654244	5.21500244001045	5.26911616195423	4.70019392429143	4.66351934664997	4.05878102277774
"Srp72"	4.26717337593026	4.64729205792017	4.19259151804907	4.67140623051786	4.62856982626698	4.59172132447501	4.04579915567378	4.08192793730922	4.93884752005326
"Srp9"	7.14882636025735	7.77129435158722	7.06125382635781	7.17298995230185	7.16703847217237	7.20619143490741	6.97624516750488	7.05600619681744	6.91611316008449
"Srpk1"	5.74636550517415	5.69887870930888	5.56862176741673	5.89209783938447	5.6958076960707	5.75425471555794	5.83338188984201	5.90549815995525	5.88525206767645
"Srpk2"	0.40436552189206	0.183536929740289	-0.0876227566373387	1.35989693223683	0.961944487756128	1.12156527482382	3.20421678377289	3.32705290673636	3.97654496106923
"Srpr"	6.03980997383295	5.35551314599866	6.0858875525288	5.56468920966768	5.61412382381718	5.56955210426662	4.29839110539269	4.35550156098862	4.18670960229215
"Srprb"	5.81250322093808	5.64773732354365	5.75719653976553	5.5194220728443	5.61444209541946	5.68467888131848	4.60387800556958	4.51229468035905	3.68477653851235
"Srr"	-2.9722010595511	-3.02961935516842	-1.93700144047289	-0.996682268030297	-1.20943393525801	-1.1303852005113	-0.310289930814935	-0.159304500132277	0.199290972996719
"Srrd"	5.20229877942112	5.65012693303072	5.14994235900947	4.72454017392868	5.00372433590346	5.08120060823993	4.40355183554708	4.37717351609635	3.99027508017845
"Srrm1"	5.51069616115913	6.37017348160973	5.34124126626588	5.28491332430363	5.47681390317101	5.49226674377866	4.72273133732782	4.75217141076209	5.94231014756573
"Srrm2"	5.10647755152215	6.2089123210029	4.96716384738734	5.24557883400076	5.59373424446924	5.3255245533526	5.40462765821926	5.4373949689003	6.94577114559057
"Srrt"	5.73690551720096	4.80074764279356	5.83318560806044	5.38097401084786	5.38747901276182	5.3428490872293	4.4312996537994	4.35379856047525	5.25425521229217
"Srsf1"	5.1026674279273	5.05239821015824	5.01299882348476	4.66082373113595	4.60149884648385	4.5502252941931	3.36310380761316	3.10011034474768	3.39825681056039
"Srsf10"	5.10540066795998	5.31747760384258	4.95853230376509	4.75107594575911	4.60877078945654	4.64635863418563	3.37399753140838	3.27294799171001	4.65159766053299
"Srsf11"	6.52518454625824	6.97205092900137	6.59020157369629	6.35293058214731	6.59891746092788	6.49774026889269	5.85616998130299	5.91329802911745	6.53674928779252
"Srsf12"	-2.98184000290602	-5.81252659446471	-2.14049237278881	-1.5565727057559	-3.34024236359286	-4.21784003214584	-0.635268149660417	-1.13871697375902	0.846608815925366
"Srsf2"	9.11885140566535	9.24479402730784	9.19578403826556	9.14521755256562	9.24876262912586	9.28214079312969	7.7674016261581	7.7348232978873	7.21833667426387
"Srsf3"	8.53467355944551	8.80675459503871	8.52210523703999	8.34424931150612	8.44243818082351	8.4325323626619	7.02709637703799	7.07741291371474	6.39887399842854
"Srsf4"	3.24924581897411	2.7482581663267	3.56730939025078	3.31286716589391	3.46330353605086	3.22405806553866	2.86942331163411	3.1203470211066	1.28731046094234
"Srsf5"	7.94888192172087	8.29791896451973	8.03528994717004	8.39161144302406	8.47383881944543	8.55124839061817	9.0391074704966	8.96846522814263	8.52033519361764
"Srsf6"	7.23675236233974	7.35288265682438	7.26157607168776	7.04553835364858	7.06117171594595	7.06201732116556	6.28634626827056	6.20652268039835	5.90061611420201
"Srsf7"	8.90311943685218	9.46460915931025	9.02458455139971	8.71842482915238	8.92729257233575	8.99843509391703	7.25000751166454	7.30323168666494	6.59640016924188
"Srsf9"	8.16930585252236	8.72870699306069	8.15124980940998	7.68680809013974	7.9332542836893	7.81068635991738	6.72439433977789	6.80606436898044	6.35074167644304
"Srxn1"	0.465248032786639	0.379638263576142	0.725419271711494	0.859274896364689	-0.0984183677919908	0.583093586976818	-8.49875482965028	-8.49875482965028	-8.49875482965028
"Ss18"	4.44176779953465	4.25404045215112	4.69486068216732	4.55368497637341	4.26305090760687	4.26785929179763	4.6232292674684	4.791657139259	4.42847888042658
"Ss18l1"	-2.3303074058147	-1.48022646867947	-1.59608184409621	-1.46712382594316	-2.0780188613639	-1.00945868339727	-1.3460477747193	-0.977093966688632	0.20198448369833
"Ssb"	7.23095546591432	7.48624079203665	7.14508162610281	7.25476832338864	7.15834243957794	7.16865886288602	5.98515554543755	5.91749237071531	6.08958613059229
"Ssbp1"	7.26273699491212	7.81844713229786	7.05752694682881	6.58220346657364	6.69496621315447	6.46350121325536	5.49590512730455	5.62147995753814	5.66644915225777
"Ssbp2"	1.23229304858861	1.26851126693274	1.52407987506077	1.5926228469492	1.39185436929515	1.28024320000202	3.24516257643896	3.3344231538379	2.51934656638247
"Ssbp3"	3.2489193425341	4.29747888207093	3.50495365065644	4.26925220707883	4.5550309308131	4.40600372448326	5.04644087856304	5.10955017946057	5.28520041289414
"Ssbp4"	6.08284032358834	6.78364882665514	6.32000533719443	7.04887807666652	7.32448122078429	7.26452885060422	7.60511123101078	7.54563311849655	7.3549711273603
"Ssc4d"	-0.0359831774501198	-0.34491153302985	-1.00709756440663	-0.311106798205801	-1.46987269983706	-0.795381319882129	-0.623432544371844	0.212450536170953	-2.94460321222726
"Ssfa2"	-0.31966223580617	-0.206002751668354	-0.561295407528095	0.06849081783009	-0.479219013423682	-0.315567409147651	-0.509262663910752	-0.776093523813241	0.629776013916309
"Ssh1"	-2.56169998945635	-8.67346036341293	-4.33287173424222	-1.87987940196729	-3.73216284180214	-2.88977566356689	-0.337428808938448	0.191492716067095	-0.262247462974677
"Ssh2"	-0.233374713902232	1.01988250381595	0.251624551415516	0.841666282256579	0.833297037450079	1.10126832555555	2.764534216759	2.81474393931654	3.88879692898385
"Ssna1"	7.35997999256172	7.98248165917222	7.30964238094553	6.95751224749738	6.97050419375596	6.89395067312665	7.57802822321856	7.66332214033542	7.89100037201415
"Ssr1"	3.87568737637107	4.08246509817008	3.7885097032067	3.93344145530946	3.72391536280568	3.78570215338306	2.57751409534734	2.45812792755524	2.96445296546006
"Ssr2"	8.70059849286469	9.19234314485174	8.73582520961924	8.26510738516794	8.3439386923733	8.40325048455905	7.6603993394347	7.58346795664431	6.79371397509902
"Ssr3"	4.14862705757588	4.26533321391116	3.94543360721241	4.10696864614305	3.95136898256949	4.32874963263785	3.51950101419501	3.36111527124123	4.26937843085098
"Ssr4"	9.08965358325836	9.63080580564384	8.90080982592235	8.91276109885919	8.94009929474603	8.86587518801024	8.22116474412647	8.17465836441958	8.58453987111262
"Ssrp1"	7.26264123917478	6.50054477934472	7.36558993531356	7.15153384464827	7.09637458117435	7.31265170233336	6.13533783773974	5.97985903931586	5.74284332571459
"Sssca1"	8.97727079023022	9.88607245740367	8.90468069733609	8.2431435848592	8.53110119069771	8.42054586846504	6.10449097815438	6.12194368543073	6.58908338019431
"Ssu72"	7.73516565935792	8.17984442401355	7.61912382614438	7.33649595680919	7.34092362341515	7.27726492225081	7.47846740186477	7.49092944756433	7.01290308299439
"Ssx2ip"	1.41870879286518	0.776950211453078	0.473334384603319	-0.394133671687032	0.0436946311188828	0.502646470121408	-1.32870431219944	-1.33439630134778	-1.40803107607782
"St13"	7.17233601952926	7.37010634363423	7.16926979218509	6.98325157551645	7.11546781812637	7.1333805226244	4.82508600935657	4.6884047696861	5.40536597271148
"St3gal1"	2.82325752345685	2.60457414903913	2.60148602338512	2.7651386408313	2.68853561692343	2.97029932917399	2.39188013686621	2.76335132957154	3.0247067959486
"St3gal2"	-1.07140448930761	-2.05423996208426	-1.62905356972267	-1.3519281196556	-1.41472560036143	-0.927350768841348	-1.960722825214	-2.3671218611324	-0.439866653683188
"St3gal3"	1.08748190016419	0.19862111941859	1.33313631588997	0.96903440686909	1.15036087029054	1.42669317744249	1.29733263873798	1.55995061300712	1.30814369020941
"St3gal4"	5.2347682801722	4.53311119530698	5.03227030949599	5.06309558843538	5.16448592534177	5.01159532857515	3.83686757788329	3.698406745024	3.53359014900716
"St3gal5"	0.436279902289457	-1.13003555717453	0.0406991318411301	-1.20030363888106	-0.737537265780897	0.32427678897699	-1.22530991862484	-2.01660944099997	-0.497078645860181
"St3gal6"	1.79757271720702	1.77166846732108	1.39868664262334	3.86338179552595	2.55372456469421	3.24328330835766	4.81806092743926	4.68725015498539	4.05513838545695
