"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"9145"	"Trim2"	8234	-0.17929953304904	0.130311266710828	0.069831090140512	0.795748876352195	0.837416019579052
"9146"	"Trim21"	2790	-1.07551592127865	4.34823197111658	9.16861639551062	0.00975586109083907	0.0211786595753987
"9147"	"Trim23"	4258	-0.39656829766844	0.519781375174331	0.341648676100019	0.568940042227927	0.643997417926516
"9148"	"Trim24"	6435	-1.14412209321922	2.41538406868137	5.01903684451555	0.0432791847528205	0.0741990760449523
"9149"	"Trim25"	5563	-0.185816856045469	5.93719369204843	0.595739968357594	0.454087044536896	0.536325746236522
"9150"	"Trim26"	3235	-1.04958732587219	6.21737853973235	18.6151102658435	0.00085092422042764	0.00285367936336916
"9151"	"Trim27"	4204	1.03764532091044	7.83390924443856	16.1077601150401	0.0014901108069316	0.00446121726584417
"9152"	"Trim28"	3242	1.13949085526312	7.55830457026922	27.7725276521467	0.000154382665914899	0.000731218912568358
"9153"	"Trim3"	3277	-0.124189102825166	1.72164582948222	0.0961642988089485	0.761424675285564	0.808212621355471
"9154"	"Trim30a"	3770	-0.271492001096421	6.78602707357335	0.678404249191369	0.425071846151644	0.508069360942737
"9155"	"Trim30d"	3758	0.600675614768171	4.11984979969589	2.02101052068603	0.178810257771927	0.246851823959686
"9156"	"Trim32"	3196	0.968351185323434	3.5947821944266	7.59358377806572	0.0164309735291869	0.0328939512919717
"9157"	"Trim33"	8870	-1.55977683337618	3.70937247172023	12.4791823050996	0.00370647131460567	0.00945757501775497
"9158"	"Trim34a"	2580	-1.55315784352704	3.95043434735029	28.0156155204523	0.000148383990875506	0.000707698681307868
"9159"	"Trim35"	3684	-0.979718703637379	5.03418312057862	12.7329273031396	0.00346196005745216	0.00892451102846583
"9160"	"Trim36"	4851	-0.0559582096737383	0.621226038949765	0.0109310620079112	0.918336253608661	0.93665376744962
"9161"	"Trim37"	5637	0.83702420889022	3.18046424489219	7.54949021679185	0.0166839245421711	0.0333289361408036
"9162"	"Trim39"	3182	-0.913319216369941	4.09324240777989	9.22740838045714	0.00957605227658203	0.020847842681362
"9163"	"Trim41"	3470	-0.560016960768267	2.54375293244144	1.38261058776115	0.260857911496198	0.337925083735559
"9164"	"Trim44"	5612	0.309060547283478	4.57927360910187	0.928485581771068	0.352936250988811	0.436362178234452
"9165"	"Trim56"	3637	-1.46705822912055	3.45924834412527	7.59698768168106	0.016411633812854	0.0328616349753582
"9166"	"Trim59"	2920	-0.682384287444971	4.10005407152212	4.62998296068779	0.0509080220029108	0.0851615641513537
"9167"	"Trim62"	3198	-2.29895579214659	1.57954602978325	32.2312912206295	7.7391352768268e-05	0.00042536273997447
"9168"	"Trim65"	3050	-0.0616085860426515	2.60802665857457	0.0435073388586388	0.838023458012838	0.871164670927071
"9169"	"Trim68"	2385	-1.23924526909702	1.9266076318005	8.68370392561055	0.0113992352774112	0.024112233007045
"9170"	"Trim8"	3241	-0.639955468978352	6.56322519556411	4.45348032867852	0.0548914614614216	0.0906304322731713
"9171"	"Trio"	11497	-0.76981139079858	1.69368432471287	2.77309260796506	0.119894899780631	0.176115446612166
"9172"	"Triobp"	7736	-1.37739998875864	4.56137922258283	28.6571114857393	0.000133804941812446	0.000652324299595401
"9173"	"Trip10"	2458	2.47271046285562	3.97105413013195	24.1892979068141	0.000285446510577055	0.0011868200791711
"9174"	"Trip11"	6448	-0.852392666648028	3.83282664790144	6.92418008315651	0.0208121120147686	0.0401703074718857
"9175"	"Trip12"	9632	-1.23174024767307	5.00202387848967	9.86038383198789	0.00786590806150598	0.0176519220646634
"9176"	"Trip13"	2267	4.63120187965609	4.3915820364207	129.873933064991	4.09709374330448e-08	2.1982538492014e-06
"9177"	"Trip4"	7162	-0.828237199551217	3.83073116001342	10.1560706191412	0.00719069273581191	0.0163581097695163
"9178"	"Trip6"	1760	0.6041285536398	2.47065607308999	2.47891345424722	0.139528339547167	0.200513461110988
"9179"	"Trit1"	2059	1.18448570950652	5.32269798948996	19.2615083869126	0.000742181264006111	0.00255463463879933
"9180"	"Trmt1"	2186	1.05652473761153	6.84291650101537	25.853303104306	0.000212994063503738	0.00093914756958019
"9181"	"Trmt10a"	3934	0.923838349741208	4.47353032296677	9.26250778520015	0.00947054785493043	0.0206531489185179
"9182"	"Trmt10b"	2023	-0.18299730094416	4.09602233311822	0.679820953900538	0.42460088415236	0.507683560646575
"9183"	"Trmt10c"	1846	0.828593920502547	5.8501279378587	6.89927581206623	0.0209999031080067	0.0404792118505886
"9184"	"Trmt11"	2359	1.29672377987888	5.50949542613096	20.3158575961914	0.000597477446955694	0.00214116917706089
"9185"	"Trmt112"	1032	0.0479694247396632	7.56199854587768	0.0409970902864278	0.842695346801527	0.875136180097615
"9186"	"Trmt12"	4133	0.74679736016657	3.80268649452546	3.00531141291801	0.106759392516525	0.159394688594545
"9187"	"Trmt13"	3159	-0.386027873590346	2.86546616701425	1.96113358459053	0.184934405030628	0.253738594967934
"9188"	"Trmt1l"	2665	-0.843645233035575	4.86059462105618	14.8261438309048	0.00202534398366687	0.00580007953862583
"9189"	"Trmt2a"	3684	0.786910147740973	7.050920957977	6.25087028420377	0.0266688654851406	0.0493522865423613
"9190"	"Trmt2b"	3638	-1.00529252235297	3.30853791352455	10.2864657149718	0.00691453810244409	0.0158138902129329
"9191"	"Trmt44"	3784	0.566106075505414	2.79228299975876	2.47609476909836	0.139735014855138	0.200754330819278
"9192"	"Trmt5"	1669	0.797434232415598	4.32467185740538	8.93070069314096	0.0105248968441512	0.0225740587988703
"9193"	"Trmt6"	2820	1.13293945294866	6.38426046943473	32.2092981109907	7.76417252474552e-05	0.00042651077076074
"9194"	"Trmt61a"	2433	2.12793181354357	7.11545953947862	30.7466817133256	9.66061648216976e-05	0.000504275348927074
"9195"	"Trmt61b"	2945	0.795816061700158	3.57275075366964	6.39515604557607	0.0252655951662215	0.047077553864834
"9196"	"Trmu"	1520	-0.217272418570075	4.88704291385684	0.780481828633621	0.393127053510255	0.476485427884946
"9197"	"Trnau1ap"	1130	1.02218399986337	7.61380185872034	20.9965808852105	0.000521407606676366	0.00190780611656094
"9198"	"Trnp1"	1654	-2.10651266651002	0.99047482400634	23.2005718491872	0.000341932035485086	0.00137280369559208
"9199"	"Trnt1"	3539	1.60953136252436	5.48450422802747	42.9585282181626	1.89214279384093e-05	0.000146001829092321
"9200"	"Troap"	2266	2.01769809195111	2.04033843899613	16.923918448193	0.00123485471959224	0.00382284241203886
"9201"	"Trp53"	1868	0.108381901015279	7.93810997227852	0.328107744679693	0.576603199690831	0.650815691458638
"9202"	"Trp53bp1"	9624	0.24576679488171	2.91894812806588	0.583335337256295	0.458721409041976	0.541047185035935
"9203"	"Trp53bp2"	4370	-0.645459620988234	2.32371244738421	2.94605847658058	0.109935822621866	0.163541911929637
"9204"	"Trp53i11"	2662	-2.39388724892497	4.87475723283004	58.1088263559736	3.9102191454052e-06	4.62476782237913e-05
"9205"	"Trp53i13"	1366	-2.28452153378697	4.94536752523659	57.3557314558114	4.19332428553789e-06	4.88097248094659e-05
"9206"	"Trp53inp1"	5430	-2.53261652340785	3.94491123749526	25.685920295774	0.000219228836903181	0.000961277297649698
"9207"	"Trp53inp2"	3934	-1.00231404065741	0.0756254708510277	2.0203362805444	0.178877766131358	0.246878258183589
"9208"	"Trp53rka"	1868	0.848470891915611	5.89084868711729	9.52982998762871	0.00871000742574847	0.0192147362785668
"9209"	"Trp53rkb"	4413	1.67071350786788	4.68733891585204	33.580713424245	6.36720670638309e-05	0.00036539447531103
"9210"	"Trpc4ap"	3198	-0.861628591096092	7.06204656307392	6.60154428451464	0.0234063933960626	0.0443040352347573
"9211"	"Trpm1"	6835	1.62738260301801	4.4708726223648	33.5050866757557	6.43621775904229e-05	0.0003681215699913
"9212"	"Trpm4"	4245	-2.99545661311218	1.197588695251	22.1320432115054	0.000418080476183314	0.00159978821080123
"9213"	"Trpm7"	7145	-1.54961865036426	4.38912266653882	22.120957302419	0.000418967601039543	0.0016025861568606
"9214"	"Trps1"	10202	-0.573913538204244	1.63214303299611	1.44175553438197	0.251395288879011	0.327609895666999
"9215"	"Trpt1"	1144	-0.0792476847183816	1.49648681158354	0.04481537260566	0.835644887679412	0.869395501120457
"9216"	"Trpv2"	2751	-2.05592482551115	5.21651622073748	24.710385635133	0.000260060378189777	0.00109995908108417
"9217"	"Trrap"	12476	-0.796464266147528	4.91285695304325	8.4040679732728	0.0124934282940262	0.0261136070114292
"9218"	"Trub1"	6395	0.99109341729196	5.46808595575157	17.2747967771074	0.00114095500873477	0.0035858172356541
"9219"	"Trub2"	4003	0.735052631309228	5.47379843926766	11.4688142295798	0.00490157881110569	0.0119069787332886
"9220"	"Tsacc"	481	-1.10801869513504	3.84981943160934	12.4656143730505	0.00372010058628687	0.00948999598556875
"9221"	"Tsc1"	7715	-0.554733757534431	3.77655468954328	5.5996249342965	0.0342663747724846	0.0608167501142456
"9222"	"Tsc2"	6427	0.1154350812314	3.53345141630067	0.204337598617788	0.658733736605901	0.721874970128526
"9223"	"Tsc22d1"	5160	-3.36933890047568	2.65606055421929	90.1257451003265	3.43132023303592e-07	9.45498910325555e-06
"9224"	"Tsc22d2"	8829	0.718813199311177	3.52826101404488	7.84396274993949	0.0150769164377279	0.0306306675522766
"9225"	"Tsc22d3"	2648	-1.9668053865471	8.15997274700561	32.7279777324431	7.1978042470781e-05	0.000401405491326472
"9226"	"Tsc22d4"	3175	-1.43409866903583	6.57342029865104	23.6887451996046	0.000312568735169768	0.00127534000002972
"9227"	"Tsen15"	1132	0.0145791064316297	4.72610725218971	0.00424372196073482	0.949056084689038	0.95979518237075
"9228"	"Tsen2"	1774	1.92259978697774	5.47119782402535	56.0096573443601	4.76050073439204e-06	5.3034740625786e-05
"9229"	"Tsen34"	1645	0.0988444683730005	5.08255855445852	0.120417814018113	0.734165695090989	0.7860775722544
"9230"	"Tsen54"	1972	1.62093293975333	6.30104974144787	29.9827470632436	0.000108616050355199	0.000555124696942183
"9231"	"Tsfm"	1180	1.42984899509241	6.95166330933886	36.5308410104368	4.23832292081234e-05	0.000266268233374751
"9232"	"Tsg101"	1832	0.303641470359831	6.7817862029139	1.4330009371126	0.252766548125061	0.329144125380639
"9233"	"Tshz1"	5814	-2.0852699474599	3.38984253256659	22.5927482772755	0.000383064976576696	0.00149758152501152
"9234"	"Tsn"	3039	0.492944129169972	8.15251424933528	4.55557455483942	0.0525438416030865	0.0874001624852764
"9235"	"Tsnax"	2391	0.334530156678823	6.66653203545945	1.18966652808134	0.295309816352775	0.375317706501029
"9236"	"Tspan13"	1923	-1.31470274225824	6.99567438875589	33.5849114272221	6.36340106231146e-05	0.000365380090047135
"9237"	"Tspan14"	2476	-1.44321782999021	5.42599948960281	24.0048196621	0.000295112781018013	0.00121574154605815
"9238"	"Tspan3"	1729	1.30478656474488	6.68163202673616	17.6768062040487	0.00104336989965866	0.00332622699401107
"9239"	"Tspan31"	1543	0.474614685420503	6.22806346848606	1.83004421667821	0.199309823623147	0.270215851101266
"9240"	"Tspan32"	1826	-2.42621755517794	6.08090808858729	63.6792522386765	2.38411858441137e-06	3.27593192654813e-05
"9241"	"Tspan4"	1569	2.60140904917305	4.97765029978519	116.515758599535	7.76413086063835e-08	3.48163067687567e-06
"9242"	"Tspan5"	3168	0.807126108083324	4.66081863217868	14.3141418715493	0.00229945478326106	0.0064449948901983
"9243"	"Tspan6"	1763	0.920282180778599	3.65662201855385	9.68919634988226	0.00829052493637426	0.0184038909926684
"9244"	"Tspo"	856	-2.35183328415356	8.075738598487	67.8655518664394	1.68284501358413e-06	2.62861414127928e-05
"9245"	"Tspyl1"	2696	-1.19350338648438	5.21544946248137	22.1871588517808	0.000413702109059483	0.00158717068940402
"9246"	"Tspyl2"	2758	-0.207665595500921	4.14337805471685	0.619802787528674	0.445315306771382	0.527906657785036
"9247"	"Tspyl3"	3072	-0.636469740474761	4.70978463583924	2.81316723456271	0.117491923726849	0.173130034704596
"9248"	"Tspyl4"	3900	-3.53837613996217	2.31690796965696	27.6912457695898	0.000156450679129187	0.000738970625041262
"9249"	"Tsr1"	3385	1.51780749127125	5.27627623112309	40.8257547260695	2.44550279640702e-05	0.000175768375814485
"9250"	"Tsr2"	3805	2.02664191487841	6.76515939032413	36.2189681262395	4.41935495185051e-05	0.000275367252154576
"9251"	"Tsr3"	1193	0.0833005778814863	5.9903035609575	0.105276027648722	0.75077809252962	0.79938850461198
"9252"	"Tssc1"	1692	-0.351942622721901	5.98754150723449	2.56383648058157	0.133475983938428	0.19313897830764
"9253"	"Tssc4"	1394	0.441664970449975	6.42684939808253	4.53010799321082	0.0531180418407984	0.0882125115591737
"9254"	"Tssk4"	1420	-3.35395416064874	-0.143481883069341	20.2883244541797	0.000600814798038929	0.00215087930833999
"9255"	"Tssk6"	1304	-0.329221815877656	0.996753135247331	0.548903859672713	0.472009874506363	0.553550603625788
"9256"	"Tsta3"	1312	0.92026950005898	7.15107652733137	18.6147209387486	0.000850995062145016	0.00285367936336916
"9257"	"Tstd2"	3726	-0.0323847374191025	3.30442973497591	0.0099275062476049	0.922161168251639	0.939960108292126
"9258"	"Tstd3"	1587	-0.79834446209617	3.22090826341224	6.54346911323676	0.0239127877182632	0.0450056092598992
"9259"	"Ttc1"	1432	0.375637111175816	6.58446959949302	2.76237029176587	0.120548074433457	0.17687267794819
"9260"	"Ttc13"	3049	-0.647654424035569	4.61561959180656	5.15607997544346	0.0409209172215464	0.0707698447254003
"9261"	"Ttc14"	9548	-0.915517915440081	5.75814603259843	14.8088753035946	0.00203394842543197	0.00581985576742478
"9262"	"Ttc17"	4591	-0.595158927965586	3.53547902790005	3.10429296293765	0.101699672155227	0.152905025103567
"9263"	"Ttc19"	3436	0.54821545575163	4.30218551689439	4.39084717565612	0.0563936536112603	0.0928124854790286
"9264"	"Ttc21b"	4470	-0.777919218605403	1.76810506240676	3.76284915794876	0.0745372099024362	0.118096723196738
"9265"	"Ttc27"	2820	0.926189500567648	5.327152595682	14.3709055844784	0.00226703264781456	0.0063697543888021
"9266"	"Ttc28"	10687	-3.4629866035568	1.96236281148699	33.7157784868613	6.24607325292593e-05	0.00036005126692974
"9267"	"Ttc3"	7295	-1.57559048673784	5.34268508796649	22.3017040491232	0.000404771285414715	0.00156047984677136
"9268"	"Ttc30a1"	2862	1.86792013247995	1.12349317792562	12.2053705019939	0.00399313723803423	0.0100690541051315
"9269"	"Ttc32"	1000	0.0988563337992491	4.62147984749986	0.147961326616103	0.706744795780367	0.76269666222497
"9270"	"Ttc33"	1828	-0.386757276689093	4.59613033685682	2.15582516477861	0.165937997965388	0.232231854995678
"9271"	"Ttc37"	5381	0.706218542080266	2.90432249141862	4.48612592810313	0.0541274323337989	0.089613683879959
"9272"	"Ttc38"	3751	-3.51164805100044	3.76852103522204	135.571321540237	3.1764749719724e-08	1.83082549529668e-06
"9273"	"Ttc39b"	8764	1.65547383229468	5.11131886936521	54.1482723609546	5.6973117858041e-06	5.91479641219304e-05
"9274"	"Ttc4"	2762	0.348378345902366	5.98479918030235	1.62560919354108	0.224750388577193	0.299220789351864
"9275"	"Ttc5"	3661	-0.44767551686368	6.50828752098021	3.17249957471694	0.0983828873773147	0.148790364400241
"9276"	"Ttc7"	4615	-2.07572688592279	5.10487152029163	71.3903115752926	1.27265394819225e-06	2.18369570609682e-05
"9277"	"Ttc7b"	3442	-0.317614555935719	2.83634923487783	1.01223301992473	0.332829869310394	0.41605757683924
"9278"	"Ttc9c"	3470	-0.397898493463755	3.94695763380053	2.95970841252895	0.109193927502118	0.162627907095605
"9279"	"Ttf1"	4153	-1.4746575476501	4.6686106992847	30.0616552223191	0.000107298651134653	0.000549758492702872
"9280"	"Ttf2"	4541	-0.157645830440489	3.0704159558105	0.291892345904751	0.598195473105799	0.6708404880067
"9281"	"Tti1"	3772	0.597050160264118	4.18342712765492	4.56607482034949	0.0523092454337969	0.0870522060506096
"9282"	"Tti2"	5079	0.72969373354298	4.40515533937474	6.9740608177135	0.0204418794890578	0.0395522660746491
"9283"	"Ttk"	3117	1.80228524320608	0.827550748299633	8.70945733261713	0.0113042139262166	0.0239358695372175
"9284"	"Ttl"	4562	0.96370166971641	2.53346862733686	11.3158227049485	0.005119231858596	0.0123394617829854
"9285"	"Ttll1"	2074	-2.0927645926168	2.47006660305368	9.01475292312488	0.0102453919243174	0.0220712928522603
"9286"	"Ttll12"	3770	0.746086850543089	5.24137473991508	11.0035302413899	0.00559938634828419	0.0132788400756033
"9287"	"Ttll3"	3960	-1.10707351950398	1.58995073352065	6.62593217018376	0.023197504390453	0.0439742414499055
"9288"	"Ttll4"	4253	1.49351328220257	3.06867777583636	10.9969081832499	0.00561012130231961	0.0133012287762955
"9289"	"Ttll5"	4841	-0.262440683134048	1.40514389888248	0.393729966326136	0.541270579099257	0.618818577528606
"9290"	"Ttpal"	4523	0.562569769487907	3.6859755961242	4.59954891223755	0.0515696559447642	0.086114203704352
"9291"	"Ttyh3"	4659	-2.11515566595323	3.71358092344224	68.3367761229888	1.62000201766901e-06	2.56159703655416e-05
"9292"	"Tuba1a"	1591	-1.58421928370227	7.39683349814345	34.408547440161	5.66511110196955e-05	0.000334824680310771
"9293"	"Tuba1b"	1562	1.85446734436769	10.2701233604383	52.0074924674069	7.04971993698405e-06	6.94525560986035e-05
"9294"	"Tuba1c"	1977	2.24095398410475	8.06680770719419	98.7561924748632	2.03073706735881e-07	6.82088744389343e-06
"9295"	"Tuba4a"	2053	1.40469951731446	9.51102669554334	26.0948281476824	0.000204355460133562	0.00091003701007485
"9296"	"Tubb2a"	1605	-0.148549417821252	5.7878402778321	0.414242347191726	0.531076782145554	0.609333240331771
"9297"	"Tubb3"	1723	-2.51661671092034	1.32310826668125	17.7180093753474	0.00103392583135949	0.00330637513836739
"9298"	"Tubb4b"	1600	1.07988024195781	8.64583433659329	13.243342805013	0.00302464006214094	0.00800636915534629
"9299"	"Tubb5"	2645	0.406685293609063	9.17020698081702	3.67148829520344	0.0777278952022345	0.122098014196633
"9300"	"Tubb6"	1744	4.13322088325967	2.86531100950101	48.6032802263911	1.00431326986068e-05	9.03091145024324e-05
"9301"	"Tubd1"	2070	-0.506560148441686	2.88282815958146	2.22606412888747	0.159695574833423	0.224781035077777
"9302"	"Tube1"	2929	1.03314142936874	2.16339534785132	8.65486535017529	0.0115067488876261	0.0243196309000661
"9303"	"Tubg1"	1609	0.401166460563822	6.87522994396358	2.91152691977375	0.111840435225257	0.165919793111691
"9304"	"Tubgcp2"	3650	-0.191068112554864	4.73320291339167	0.398980745012211	0.538625905640554	0.616412098672043
"9305"	"Tubgcp3"	3649	-0.457342306056986	4.35827166041435	3.32645012771393	0.0913679555926522	0.14005665139169
"9306"	"Tubgcp4"	4253	0.301806198171521	3.2941675814477	0.804367302726837	0.386188437616154	0.469566397943787
"9307"	"Tubgcp5"	3681	-1.10884136427903	3.12139128447638	12.0508727569868	0.00416623116216837	0.0104309422702531
"9308"	"Tubgcp6"	6957	-0.428474355030772	2.45113738733009	2.21043739514945	0.161058413818504	0.226420240353793
"9309"	"Tufm"	1777	1.99802768438882	8.28535324922192	45.0856000651042	1.47942533521752e-05	0.000122230977454708
"9310"	"Tuft1"	2636	1.26887573892733	2.67776268120059	16.4019154581367	0.00139163747585063	0.00422173848193413
"9311"	"Tug1"	6781	-0.568705463935399	3.38868494556647	4.12879257821903	0.0632366719062836	0.102386029277376
"9312"	"Tulp3"	3374	-2.02302970833457	0.95924970713388	11.6011509592855	0.00472195154287265	0.0115525393853
"9313"	"Tulp4"	9863	-1.5912485917011	1.83802967222808	16.4214222072957	0.00138537850019749	0.00420647569424811
"9314"	"Tusc1"	1364	0.786832384523483	0.986937830002069	3.4166044381854	0.0875417303128593	0.134956337806445
"9315"	"Tusc2"	1661	0.464037215976761	6.48677423937462	2.7033337976575	0.124224056920223	0.181411602305492
"9316"	"Tusc3"	1133	0.618317153986261	4.93552623138226	1.81642938073305	0.200884154132208	0.271955655449267
"9317"	"Tut1"	2750	0.727522677091098	6.41974770685847	13.3472210963628	0.00294369229606702	0.00784424926600384
"9318"	"Tvp23a"	3301	-0.56570084009415	0.700480942086581	0.50182505083752	0.491276303351088	0.571903708895966
"9319"	"Tvp23b"	1748	-0.148046241425675	5.23753267976057	0.217041207684558	0.649055621980106	0.713398960828952
"9320"	"Twf1"	2973	0.00463091422771242	4.26741320803425	0.000262350943558915	0.987324341955894	0.989890075534026
"9321"	"Twf2"	1594	-1.8583029891893	7.05426124402807	55.2244045219966	5.13216535174299e-06	5.56468424477938e-05
"9322"	"Twistnb"	2324	0.962484011503819	7.05531728134563	14.3621190903415	0.00227201642790811	0.00638143587289177
"9323"	"Twsg1"	4047	0.0465199044712646	3.41191453155943	0.0313781372376966	0.8621446588766	0.890565105922984
"9324"	"Txk"	2443	-2.32806668233802	6.42567116837252	101.598005726352	1.72392105775954e-07	6.21943780762991e-06
"9325"	"Txlna"	4948	1.11168054530139	6.24556486042957	21.3638741121085	0.000485047621802226	0.00179651151599397
"9326"	"Txlng"	5686	0.239719971408833	3.75662393379337	0.639123348229188	0.438471654043479	0.520935343920805
"9327"	"Txn1"	1051	1.32122721356687	9.47809190220818	23.2363929728815	0.000339671978490665	0.00136479616689877
"9328"	"Txn2"	1282	1.45751747313182	9.71740618841679	36.6504499747537	4.17117827984815e-05	0.000263619761184106
"9329"	"Txndc11"	2977	-0.0686060504878468	5.27746954311773	0.0556571383120278	0.817193046572489	0.855132369443294
"9330"	"Txndc12"	1274	-0.407402143725178	4.11834834998772	3.14604305285892	0.0996535381594569	0.150335984911625
"9331"	"Txndc15"	1528	-1.13086033906231	5.64512511342032	20.8260310481628	0.000539357586501959	0.00196300186758751
"9332"	"Txndc16"	4028	-1.79636728019427	1.90701540045014	18.8282642598516	0.000813144141069987	0.00275098600458108
"9333"	"Txndc17"	1446	0.926962942256146	7.93640668692487	15.7401180668812	0.00162475868865515	0.00479450755153536
"9334"	"Txndc5"	3158	1.1611420585329	6.49716576728374	9.92624352325674	0.00770933641801927	0.017361209400614
"9335"	"Txndc9"	4596	1.20340292073454	7.05107037496644	29.4445197418886	0.00011811771933641	0.000591702773721659
"9336"	"Txnip"	2801	-2.72420060786715	6.15727183051659	97.7417032751094	2.1552212322634e-07	7.00992526114026e-06
"9337"	"Txnl1"	2558	1.87162428941358	7.91713567399399	65.6050644077652	2.02636284921202e-06	2.94582140936367e-05
"9338"	"Txnl4a"	5620	1.04440597066185	9.69522067155302	14.6449931113487	0.00211775238284262	0.00600945858389191
"9339"	"Txnl4b"	1796	-0.98850207224165	3.27573522296145	6.7079721269969	0.0225107111586577	0.0429089557286136
"9340"	"Txnrd1"	4019	0.664148280603012	6.06749250362534	9.94488808967419	0.00766567321700481	0.0172704492162156
"9341"	"Txnrd2"	1905	1.16702320760484	5.47017312130391	30.7768059616506	9.61650086730801e-05	0.000502738534660182
"9342"	"Txnrd3"	2836	4.00760561549345	4.62203988840829	135.357766702759	3.20634937880329e-08	1.83082549529668e-06
"9343"	"Tyk2"	4873	-0.66432163303299	4.87655702032804	5.73776316565843	0.0324611278238709	0.0581902420630689
"9344"	"Tymp"	2035	0.963996018389957	1.33205844293265	3.11032720609195	0.101400792162532	0.152613463442159
"9345"	"Tyms"	3808	1.56865210198508	6.09715665467633	47.5802631654994	1.1213923084985e-05	9.88479429395161e-05
"9346"	"Tyro3"	4822	0.429884481504547	1.00877042547622	0.918827546831773	0.355368130342442	0.438489234149504
"9347"	"Tyrobp"	566	-0.416273409632979	1.3029960246888	0.739019049591273	0.405635414254093	0.488416212242685
"9348"	"Tysnd1"	2286	0.35146503145275	5.98587557434169	1.22500820226553	0.288550678860153	0.368058186398153
"9349"	"Tyw1"	6626	0.367221304634338	5.56484709544424	1.54738535000838	0.235605885037986	0.31117415656906
"9350"	"Tyw3"	4404	2.17818495015423	4.49785375347135	71.8441056557501	1.22875178141622e-06	2.134534230476e-05
"9351"	"Tyw5"	1438	1.02300610927704	4.80033795322255	20.1318257135942	0.000620199384889566	0.00220491500446038
"9352"	"U2af1"	974	1.69416085521547	8.47100206905753	69.8507390685078	1.43569590025142e-06	2.35060731410021e-05
"9353"	"U2af1l4"	864	-0.0188007878665949	6.83421694645471	0.0075948090040513	0.931889156652316	0.946625494373641
"9354"	"U2af2"	2202	1.20798103086224	6.6848382660283	25.390757913868	0.000230744966875275	0.000998567060860664
"9355"	"U2surp"	7736	0.489498232300948	6.67911472011102	2.29776308605676	0.153625380517255	0.217517793216193
"9356"	"Uap1"	3084	1.02997310172685	5.13956337503939	7.38694698675128	0.0176566281759858	0.0349932171987624
"9357"	"Uap1l1"	1690	-1.3990532354155	3.91947746990047	20.4410093657353	0.000582575442300997	0.00209597894351379
"9358"	"Uba1"	4597	0.581154737548309	7.68519686776549	7.58573900055415	0.0164756463567912	0.0329577059663488
"9359"	"Uba2"	2524	0.730488804731066	6.9887684606408	7.95727237455408	0.0145073293895976	0.0296669979041552
"9360"	"Uba3"	2910	0.161395530683881	5.35561513795476	0.477347740154552	0.50184440375106	0.581577587172725
"9361"	"Uba5"	2402	0.461048559031864	5.99935556320095	3.96351830184628	0.0680654028626123	0.109002214182289
"9362"	"Uba52"	494	-0.252502549394881	10.0652575067867	0.60765272304506	0.449709148431639	0.53207213394502
"9363"	"Uba6"	5087	0.833917520387467	3.04861605006243	4.24035784661021	0.06020839594311	0.0982412912372257
"9364"	"Uba7"	3162	-1.95622761224979	5.76121967678371	27.1770837945362	0.000170299814019712	0.000787732443066877
"9365"	"Ubac1"	3450	0.0457044536148741	6.22140322079774	0.0536409849437196	0.820470323823962	0.85777581001553
"9366"	"Ubac2"	2154	-0.587645291492785	7.42689066750565	6.21492303007514	0.0270326228762847	0.0499175885595498
"9367"	"Ubald1"	1386	-1.46008979659304	6.12821989686828	40.2229308725428	2.63440036564723e-05	0.00018558167894532
"9368"	"Ubap1"	2697	0.385429608382511	5.6085762587852	1.28289331906248	0.277932981675558	0.356495093680442
"9369"	"Ubap2"	4369	0.993831105218263	5.45100539111835	14.3754653702646	0.00226445129465815	0.00636424129245187
"9370"	"Ubap2l"	5486	0.705047190242962	7.13587421106243	11.7361258083953	0.00454657754422385	0.0111873890350809
"9371"	"Ubash3a"	2953	0.196632389965378	6.41490816698928	0.78625933607813	0.391431347326106	0.474705768474067
"9372"	"Ubash3b"	3243	-0.346426504116334	4.59876356408185	1.80503833634702	0.202213705380921	0.273431451638614
"9373"	"Ubb"	1165	-0.120825623350919	8.45636370479791	0.169396721030366	0.687390652859559	0.746427647784651
"9374"	"Ubc"	2408	-0.493071201536238	8.60621152672437	4.24253860367802	0.0601509534443653	0.0981840084040386
"9375"	"Ube2a"	1659	1.07370103034137	7.73066747872044	26.2409035824172	0.000199327576805991	0.000895797478973315
"9376"	"Ube2b"	2125	-0.850846483596493	7.30760375062973	20.3394565707653	0.000594634034812643	0.00213395552018308
"9377"	"Ube2c"	931	-0.123303831620229	4.06676398933822	0.161084055047755	0.694716005544442	0.753151561589761
"9378"	"Ube2cbp"	1828	2.07033171570479	4.59174251160978	54.4601067317188	5.52646365983493e-06	5.78842094548988e-05
"9379"	"Ube2d1"	1431	-0.851168440769855	5.49998799852796	18.2789480941558	0.000914717505965765	0.00301909650812978
"9380"	"Ube2d2a"	2483	-0.371718342910991	6.82394230481424	3.40998414638081	0.0878160069900299	0.135277715803886
"9381"	"Ube2d3"	2619	0.78466320218172	9.59119830218775	9.30993688495633	0.00933012804765476	0.0203771899859319
"9382"	"Ube2e1"	1386	1.19849300994614	5.21848475356945	20.4055711264935	0.000586751012327834	0.00210934834022577
"9383"	"Ube2e2"	1374	1.51869815010478	0.822203034453046	7.36344505909885	0.0178027018266899	0.0352487323010439
