"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8199"	"Snx19"	5541	-0.635109608289656	3.2880900453149	3.8564137402778	0.0714315959446602	0.101897840821543
"8200"	"Snx2"	2013	-0.564601696653831	5.91172628618186	5.54174731590708	0.0350578383542753	0.0541352858481433
"8201"	"Snx20"	1434	-2.16677812455132	5.46585307248603	63.0372492692765	2.51923298001734e-06	1.70011008329732e-05
"8202"	"Snx25"	3067	-0.333883855474844	2.02036537851394	0.544232518311848	0.473862992580068	0.536328945208479
"8203"	"Snx27"	6263	1.3284205061814	4.7758926023573	26.8406926072097	0.000180128234554025	0.000552149715104764
"8204"	"Snx3"	1377	1.23699522832123	8.43052072264506	26.4711742202771	0.000191689325207994	0.000582894344523007
"8205"	"Snx30"	7507	-2.73248826165306	2.11042801626223	43.9447516325188	1.68616121586263e-05	7.74022553668429e-05
"8206"	"Snx32"	1650	-5.00079371846594	0.986583377002013	48.220654591634	1.04636791120851e-05	5.25593305792175e-05
"8207"	"Snx33"	4564	-1.48929626974396	1.65877970004814	13.9644557027827	0.00251147686718174	0.00529822644517527
"8208"	"Snx4"	2442	-1.6511739389445	6.27138502518368	36.3477194176774	4.34355679648738e-05	0.000166516511578878
"8209"	"Snx5"	2620	0.558656796297592	7.6149854584444	9.70806262439419	0.00824244145633403	0.0150072299890525
"8210"	"Snx6"	1879	0.279826295982639	6.51085969875763	2.03029703055811	0.177883738429603	0.227512327473801
"8211"	"Snx8"	2612	3.99055895594926	3.58202265554627	72.2423574613169	1.19165914437259e-06	9.60617465557765e-06
"8212"	"Snx9"	2037	1.76031563123877	3.76621418366517	34.7364093156895	5.41209415939748e-05	0.000199804252048446
"8213"	"Soat1"	4785	1.10354561260824	3.48061113649614	10.2221066549383	0.00704926589128171	0.0130733227770829
"8214"	"Socs1"	1339	1.02396463167819	6.70364839023678	12.199964439463	0.00399905115639307	0.00795322132070589
"8215"	"Socs3"	2724	-1.66831364273885	5.43094070011954	13.6616784797004	0.00271355440872407	0.00565947893929911
"8216"	"Socs4"	2154	1.07116100762975	3.57321911417823	14.4295466426753	0.00223409378997016	0.00478275692008192
"8217"	"Socs5"	4397	0.217205145085427	1.86005040409649	0.306775218948382	0.58911849377721	0.646344991358044
"8218"	"Socs6"	3210	0.419246592456972	3.02580770351585	1.92079369416266	0.189212076408	0.240385874081758
"8219"	"Socs7"	7015	-0.278454960511113	2.78264291551653	0.549448307479113	0.471794696765142	0.534513436216064
"8220"	"Sod1"	648	0.172100659323193	6.72704766222546	0.196617654862126	0.66479528316728	0.716974388288909
"8221"	"Sod2"	3824	1.51455472007283	8.01944580017427	37.2691310164267	3.84289387571809e-05	0.000150637922405151
"8222"	"Son"	9278	-0.636253452939301	8.96971324686916	2.31347959248147	0.152333722622052	0.197837503299147
"8223"	"Sorbs1"	6791	-1.94287059844881	1.83948188330139	24.2197332129778	0.000283887206441423	0.000811654163558589
"8224"	"Sorcs2"	5721	-8.28007885113684	0.814514961324589	102.601042123595	1.62867345331947e-07	2.22382460347517e-06
"8225"	"Sord"	2259	-0.854486201938679	0.773935596000383	2.18764667015994	0.163072435431541	0.210692456488419
"8226"	"Sorl1"	6938	-2.74854039406666	4.02393163210029	84.0463552784067	5.10293730287624e-07	5.07233941962882e-06
"8227"	"Sos1"	8919	-1.65568496502303	2.95886453085487	13.6467061167365	0.00272402697791046	0.0056790160809257
"8228"	"Sos2"	5612	-0.494407093941221	2.13131831873094	0.607310717678953	0.449833860067722	0.513335579875105
"8229"	"Sox12"	4435	2.62013195310959	1.76400450647109	37.1912844406641	3.88251341387926e-05	0.000151976756993641
"8230"	"Sox4"	2953	-1.0994955035598	4.1952996229799	22.1562569994454	0.000416150370351888	0.00112380281305221
"8231"	"Sp1"	7818	-1.16007906829446	4.44139684683628	6.88780822290859	0.0210870430175225	0.0345831543217004
"8232"	"Sp100"	2158	-2.32521396158225	7.23256903614418	54.2419045968023	5.64537955868562e-06	3.19511074362174e-05
"8233"	"Sp110"	1971	-0.740034626543864	8.22380887559275	12.7294458663996	0.00346518558143062	0.00701086169408344
"8234"	"Sp140"	2416	-1.54311832676196	4.32669401463844	38.7518277291195	3.17062292166403e-05	0.000128669801707762
"8235"	"Sp2"	3035	-0.946547608142441	4.66488897160435	8.99789394641293	0.0103007529630218	0.0182159564614484
"8236"	"Sp3"	4428	-2.24229881370203	4.91010733208369	55.4173494099123	5.03782790406716e-06	2.90648951328827e-05
"8237"	"Sp3os"	1147	-2.52126239655321	2.87419520346511	43.7699211659348	1.72070857109754e-05	7.87770275890445e-05
"8238"	"Sp4"	9017	-2.46306569020161	3.28478885954299	24.5498312054287	0.000267592993991716	0.000771694947319543
"8239"	"Spaca1"	1348	-2.50410885119171	1.56489160980386	30.2834583434439	0.000103693383282762	0.000344683244948326
"8240"	"Spag4"	1502	4.67231910319428	3.2168662210823	204.627245761533	2.65710994410321e-09	1.5254608469811e-07
"8241"	"Spag5"	3822	0.104411482117083	1.11794712562397	0.0527682256563339	0.821909195065085	0.851485002205316
"8242"	"Spag7"	1161	1.25928631408581	7.54533377908541	37.6975028285104	3.63305786043278e-05	0.000144136433987326
"8243"	"Spag9"	7778	-0.63319069400237	4.07807708459133	1.85061178274328	0.196961590036583	0.248908302274192
"8244"	"Spast"	4696	-0.315008106493284	3.98421592796213	1.89998745503849	0.191467998867703	0.24286166757525
"8245"	"Spata1"	1920	-2.68665966231747	0.495436740016319	32.166741485726	7.812885909199e-05	0.000272575836302605
"8246"	"Spata13"	7517	-3.01123875978028	4.59598008000555	114.51420399957	8.59334767647474e-08	1.4476261983096e-06
"8247"	"Spata2"	3996	-0.124011720799757	4.33536698557862	0.108760305429656	0.746842718937943	0.789473358556431
"8248"	"Spata24"	969	2.12040483123923	3.68755887991521	35.8640799888037	4.63632676557904e-05	0.000175773391724904
"8249"	"Spata2l"	2380	-3.69620520948782	2.53841744415862	68.5511883597023	1.59230783036465e-06	1.19807759007964e-05
"8250"	"Spata5"	2910	1.46258785193366	5.07358371940062	41.3439658360194	2.29554507604303e-05	9.95931291328421e-05
"8251"	"Spata5l1"	1321	0.624400951870831	4.11835105943512	1.85862815995894	0.196056010749243	0.248093109559592
"8252"	"Spata6"	2438	-4.1974203414072	4.38210910256519	149.46399261887	1.77574492021144e-08	4.97583816888813e-07
"8253"	"Spata7"	2233	2.28025101262733	0.634630137602071	6.04314439765911	0.0288536709423187	0.0455332458076389
"8254"	"Spats2"	2058	1.72442989647209	1.08145456582354	12.1408209284728	0.00406441993337855	0.0080551693164799
"8255"	"Spc24"	1349	2.6108058916761	5.40861265231891	138.29466733981	2.82235472626439e-08	6.70679545047691e-07
"8256"	"Spc25"	1846	1.75979491633137	3.80765388070885	13.8792307021906	0.00256653579493497	0.00539444885487559
"8257"	"Spcs1"	1006	0.619110276657946	8.30402924392249	7.03491546110145	0.0200006100147023	0.0329856016898444
"8258"	"Spcs2"	2815	0.507479452779444	8.48499029951468	2.89980802242324	0.112495982220029	0.151776543089716
"8259"	"Spcs3"	3466	1.22484822869441	5.62723801773359	38.0628390103167	3.46450931745029e-05	0.000138338099319169
"8260"	"Spdl1"	2510	3.5165945402176	2.18381214382208	65.5437130325348	2.03675811100109e-06	1.44770400171986e-05
"8261"	"Specc1l"	6438	-1.52756098249697	3.91817445340844	18.8281308499611	0.000813167171808605	0.00199088427628605
"8262"	"Spef1"	2264	-1.43471754576184	0.691743059888945	6.39302748271083	0.0252856558571225	0.0406071829530477
"8263"	"Spef2"	7157	-1.55258791190438	0.106165211428289	7.5945379731363	0.0164255494564718	0.0276065486482397
"8264"	"Spen"	12299	-0.310313840904447	4.79585327639182	0.982444366179177	0.339786749122124	0.402068571570547
"8265"	"Spg11"	7665	-0.417364534822023	2.8928426223297	1.50436697648658	0.241872274427298	0.298670683900479
"8266"	"Spg20"	4054	0.508392875276521	3.89386461966821	4.4251846936098	0.0555641131105494	0.0815141242578114
"8267"	"Spg21"	2690	0.713681885424493	6.9197910365868	5.99120527927302	0.0294324843398062	0.046355766383838
"8268"	"Spg7"	2558	-1.19334589101506	5.46522429689528	21.6726248369072	0.000456739461541781	0.00121773493793163
"8269"	"Sphk1"	2296	5.57393455943932	2.1819754106176	87.1807064639992	4.14605493984999e-07	4.35581381970913e-06
"8270"	"Sphk2"	4163	-0.44483402466205	5.37090377224231	1.66865923138961	0.219055796595651	0.273500422425912
"8271"	"Spice1"	4342	-2.40937455585852	3.87875813845274	68.7935565626003	1.56165878739701e-06	1.1863066531313e-05
"8272"	"Spidr"	3281	0.559334406070945	2.82752290490802	1.82748305305214	0.199604759929438	0.251815112624864
"8273"	"Spin1"	4641	-0.453002721114136	5.4276580393817	5.78853452460044	0.0318260075690985	0.0497426559907534
"8274"	"Spin2c"	1306	0.23984303416723	4.04060069977148	0.293508257140472	0.597195440607159	0.654298554371643
"8275"	"Spink10"	1135	-2.3176736247801	0.823656335480974	12.0276029622914	0.00419305050179896	0.00828931968791878
"8276"	"Spint2"	1460	-0.464047000690531	7.55437147860938	5.00429651880908	0.043542321337796	0.0653802744645532
"8277"	"Spire1"	5083	9.85711770889169	2.61220297774282	231.049491113769	1.26290439776862e-09	9.72853613945151e-08
"8278"	"Spn"	4695	-1.82676667581597	5.91653516939169	25.28602388831	0.000234998392146566	0.000689695452450716
"8279"	"Spns1"	2782	-0.638376746865664	5.72730155347276	5.49848029760647	0.0356636399010719	0.0549469181386925
"8280"	"Spo11"	1755	-7.06606646987236	0.387249548111164	58.0026174312275	3.94877609383562e-06	2.42301616074283e-05
"8281"	"Spon1"	6166	-3.33736760300695	1.9716740261917	41.7563389272773	2.18377536521918e-05	9.58362220483463e-05
"8282"	"Spop"	2882	-1.01581240313648	6.19919990534707	21.8832834938451	0.000438521171520792	0.0011743409590648
"8283"	"Spopl"	2858	0.156752424478868	3.63466762478785	0.402239302788851	0.536997031051151	0.596676268664187
"8284"	"Sppl2a"	5612	-0.447351905447411	4.65198724957284	2.9739158453721	0.108428235169857	0.146847463575674
"8285"	"Sppl2b"	2869	-0.677802780411061	4.71755929153926	2.92748930980239	0.110955031150042	0.149964515198809
"8286"	"Sppl3"	2817	-0.842197220754027	4.36257826690169	6.87092136349274	0.0212161368333924	0.0347567281261676
"8287"	"Spr"	1226	1.01379438801419	5.74182819734351	15.8270575517385	0.00159168624633162	0.0035625764895027
"8288"	"Spred1"	7084	1.5314896945956	2.86711864980037	14.4525474802967	0.00222132597847248	0.00476038123576733
"8289"	"Spred2"	2872	-0.758623963454238	1.16170119525937	3.57534012878792	0.0812654451257562	0.114089092337457
"8290"	"Sprtn"	2116	0.523069865506368	1.19689596481612	1.04024503950632	0.326473178297608	0.388142432220106
"8291"	"Spry1"	2493	7.09825876919266	6.11654120303965	369.999939034448	6.79557145228985e-11	1.78486485920313e-08
"8292"	"Spry2"	2087	0.117252321752761	0.967947926206747	0.0500761740196679	0.826428381435825	0.855132478042626
"8293"	"Spryd3"	2437	-0.411181977309063	5.15663778268338	1.48655393762316	0.244531895263601	0.301427059189169
"8294"	"Spryd4"	1568	1.18355622213453	5.48980051666113	15.9568385878406	0.00154375748790191	0.0034666243086423
"8295"	"Spryd7"	1690	1.31011891467705	5.11186469034547	30.658769930102	9.79070313001158e-05	0.000328208893575535
"8296"	"Spsb1"	3054	-2.75674517800136	2.08238585200743	41.5652751101096	2.23476058749925e-05	9.74495940531067e-05
"8297"	"Spsb2"	1372	-1.52858174673814	1.55042918665684	10.1301404249216	0.00724712810189425	0.013377511248432
"8298"	"Spsb3"	2061	-1.17047828031152	6.14756333393206	21.5124470069935	0.000471179538757802	0.00124878372855923
"8299"	"Sptan1"	8080	-1.69365479742652	5.24323622506904	25.0022979867025	0.000246984265171453	0.000720961169392843
"8300"	"Sptbn1"	11019	-3.59921382297963	5.82172700649729	95.2189438252781	2.50493050962203e-07	3.01537768720208e-06
"8301"	"Sptlc1"	2570	0.697775460081218	5.39338729805805	10.2773190932616	0.00693350143937705	0.0128818741492981
"8302"	"Sptlc2"	3754	-1.01397992703111	5.7591599762539	15.3915963942281	0.00176558938315002	0.00389498340416739
"8303"	"Sptssa"	1363	-0.569884776990879	6.33962767862682	5.53255318732776	0.03518554540897	0.0543161663732944
"8304"	"Spty2d1"	5226	-1.08264563150747	4.41756858441968	9.89710995495446	0.00777814501397692	0.014252767775656
"8305"	"Sqle"	2748	1.65249963608614	5.14796753881079	46.4423070370319	1.27059702488818e-05	6.13218125324088e-05
"8306"	"Sqrdl"	2100	-4.42115550627958	1.48264875311855	31.2263793583801	8.98502229533597e-05	0.00030527883432919
"8307"	"Sqstm1"	2030	-0.406521144912894	8.50913242089762	2.2895213019073	0.154308224101238	0.200174167274078
"8308"	"Sra1"	1093	0.855433495281185	7.73985250599833	14.4234492487939	0.00223749272798426	0.00478903587218288
"8309"	"Srbd1"	3530	-0.696191993891499	2.76654036924941	3.31302141221052	0.0919551037324764	0.127442631629233
"8310"	"Srcap"	10904	-0.419699163629292	4.43969757857143	1.48236886924266	0.245162401683769	0.302059358008364
"8311"	"Srd5a1"	2665	2.53985198477358	1.45678981532718	43.1687910362749	1.84589405106259e-05	8.34672197836395e-05
"8312"	"Srd5a3"	1769	-0.496862731278471	5.57853475438695	4.47759897761164	0.0543257643032852	0.079938038860442
"8313"	"Srebf1"	4299	-1.13030207489702	5.97874826116962	29.8639821031957	0.000110634289786642	0.000363058502690648
"8314"	"Srebf2"	4570	-0.012874706609263	6.36697893504769	0.00289337011511903	0.957924810024711	0.966102560831516
"8315"	"Srek1"	4063	0.929418359460769	5.7139083706607	11.4089770956879	0.0049853994187658	0.00964607214346288
"8316"	"Srek1ip1"	1688	0.0308875286936198	4.67679859253191	0.00667356072845425	0.936143019205759	0.948228831319285
"8317"	"Srf"	4093	0.820548393905313	6.05158596694188	10.8744702181274	0.00581298453583464	0.0110171224523895
"8318"	"Srfbp1"	1463	1.51310986611857	6.03933586201464	41.1296466220492	2.35623751217781e-05	0.000101540499581398
"8319"	"Srgap2"	8040	-2.01758186309118	2.76685203013193	28.3289223128455	0.000141045718412741	0.000448119905362024
"8320"	"Srgap3"	8886	2.25020094475766	0.771884467301345	19.4917870267654	0.000707394381566075	0.00177029448593526
"8321"	"Srgn"	938	1.82644709441009	10.4959971829125	54.3465528850773	5.58798327528301e-06	3.17135792950628e-05
"8322"	"Sri"	2537	-1.55901121567537	8.37641987984727	45.6624016724472	1.38613629147993e-05	6.57136014936844e-05
"8323"	"Srm"	1328	3.86504658221219	10.6940517823959	229.873822178693	1.3031092465072e-09	9.84805649676548e-08
"8324"	"Srp14"	790	0.241640696681032	8.22042086162184	1.04195133340366	0.326091604005268	0.387823363337901
"8325"	"Srp19"	876	0.932579376124492	8.11597295427098	14.9440655555141	0.00196770234049302	0.00428929897255297
"8326"	"Srp54a"	4264	0.604426142364024	1.21633964143264	2.40391005163355	0.14516029452719	0.189768189665538
"8327"	"Srp68"	2526	0.560474565207154	6.30036712609721	6.51254859820311	0.0241876530041518	0.0390513191292291
"8328"	"Srp72"	3605	-0.0341294703920045	6.33227151686759	0.0179153936349505	0.895583738608159	0.91384048615714
"8329"	"Srp9"	1388	0.379068886034736	7.65805950735622	3.09347402386178	0.102238237955647	0.139586159631794
"8330"	"Srpk1"	2454	-0.201828294280877	7.07518181089614	1.29506336864762	0.275769037543384	0.335267822080779
"8331"	"Srpk2"	6436	-3.36401728790114	5.01280639821891	145.171502044025	2.11357754898246e-08	5.51264907464756e-07
"8332"	"Srpr"	2934	1.5816346806227	6.94132523475616	51.1055304244927	7.72822258380408e-06	4.126268660589e-05
"8333"	"Srprb"	2991	1.41804043260156	6.92987123959478	34.9476917650866	5.25596402950304e-05	0.00019537359238782
"8334"	"Srr"	3699	-2.46631997087224	1.00785512912803	30.0043954192542	0.000108252771221431	0.000357067388515362
"8335"	"Srrd"	1111	1.08175739323398	5.07535363586361	21.9541742532462	0.000432580498047053	0.0011620654362069
"8336"	"Srrm1"	3732	0.556494919861203	7.4175587323887	2.62862789556681	0.129076370458963	0.171445714083383
"8337"	"Srrm2"	8600	-0.580909481415357	8.82627992008272	1.93587770611514	0.187597869744505	0.238630062528963
"8338"	"Srrt"	3024	0.786637776727511	6.84722806060753	6.98391097414282	0.0203696850169818	0.0335297281557557
"8339"	"Srsf1"	5560	1.76360278492727	6.96561958532193	89.5607418159754	3.5566462167018e-07	3.9054711341091e-06
"8340"	"Srsf10"	5511	1.22368656907168	7.11886840263672	14.7909160606685	0.0020429420412707	0.00443075718509819
"8341"	"Srsf11"	3192	0.573411962718607	8.13787964678806	6.10258626714901	0.0282076270090284	0.0446302325121295
"8342"	"Srsf12"	2939	-2.90388005322084	0.329086905557148	11.8004232137345	0.00446570481824691	0.00875424644706117
"8343"	"Srsf2"	1903	1.59283700741908	9.76898014988793	51.8900420204032	7.13405410681077e-06	3.8734182836662e-05
"8344"	"Srsf3"	3041	1.76146483281363	9.75353653955551	55.0172448565587	5.23573254155645e-06	2.99405072049666e-05
"8345"	"Srsf4"	2254	0.603120307445147	4.27159136720404	2.48007131044903	0.139443551998771	0.183250329554196
"8346"	"Srsf5"	1653	-0.758523040444222	9.23691384945437	12.3066639614926	0.00388418502639595	0.0077608191487748
"8347"	"Srsf6"	3546	1.1440020442108	8.731455315489	34.5015739753911	5.59195731386609e-05	0.000205411498470035
"8348"	"Srsf7"	2748	2.06773610798449	10.0749904154098	61.9026646595517	2.78025243790582e-06	1.84238778573798e-05
"8349"	"Srsf9"	1252	1.73507284118286	8.09897495598246	57.6454331991983	4.08170439013366e-06	2.48529370389773e-05
"8350"	"Srxn1"	2812	10.0296198989083	1.44878224433238	141.844949108991	1.34121363683937e-07	1.96088104686131e-06
"8351"	"Ss18"	3092	-0.147114879653349	6.1218883069748	0.50511095444136	0.48988749779131	0.551666889700787
"8352"	"Ss18l1"	4369	-1.20266896932519	0.995747288306384	5.48158889132757	0.0359034975540888	0.0552667587031488
"8353"	"Ssb"	2088	1.29571307982018	7.99888192756747	47.1207268945209	1.17906761249022e-05	5.77822235691472e-05
"8354"	"Ssbp1"	2637	1.82006707781438	8.11380194659438	63.4710362865866	2.42700063854071e-06	1.65525630809034e-05
"8355"	"Ssbp2"	6656	-1.72916737988346	4.92603422109627	46.4566655000471	1.26857666759558e-05	6.13218125324088e-05
"8356"	"Ssbp3"	3195	-1.39597911624228	6.22858379857174	28.1233747794419	0.000145811333331652	0.000460288523726807
"8357"	"Ssbp4"	1475	-1.08069909504933	7.67842714911238	24.3419236892443	0.000277725368406264	0.000796001488142662
"8358"	"Ssc4d"	2724	0.19982507100382	0.894768048839619	0.102577623484581	0.753875916818132	0.794782713412326
"8359"	"Ssfa2"	5093	-0.265713780275969	2.14462195783042	0.442958600282938	0.517397529121397	0.578211569458489
"8360"	"Ssh1"	3174	-3.60948217916532	0.368270651286213	20.6841556915947	0.000554836197917263	0.00143570152119679
"8361"	"Ssh2"	9313	-2.81854582334771	5.31470400792965	56.7334783035412	4.44521015606273e-06	2.64550492090404e-05
"8362"	"Ssna1"	864	-0.132496672931047	7.24127103625752	0.372001333494522	0.552486070464939	0.611375089603644
"8363"	"Ssr1"	9306	1.23811464183155	6.79015527495415	36.4546801374848	4.28172807171938e-05	0.000164637490165102
"8364"	"Ssr2"	1183	1.49857412216437	8.57630268326157	34.4633671252586	5.62186932997195e-05	0.000206234474841514
"8365"	"Ssr3"	2885	0.353440376202921	5.55170892102033	1.90907676702345	0.190478265061765	0.241725596777976
"8366"	"Ssr4"	804	0.902585763766526	8.56074786915903	15.251039741229	0.00182635603056055	0.00401438992346052
"8367"	"Ssrp1"	2938	1.12944056773699	8.39915030279563	21.4215032980611	0.000479613053369481	0.00126819216941897
"8368"	"Sssca1"	701	3.03982613304588	7.95241429698326	108.475104069159	1.17892501145758e-07	1.79777318512774e-06
"8369"	"Ssu72"	1451	0.521395700629364	8.06945865389083	5.74989367512581	0.0323080323252772	0.0504346835114216
"8370"	"Ssx2ip"	3694	2.30342805600036	2.07465793242093	35.431386805004	4.91772953624608e-05	0.000185008873255993
"8371"	"St13"	1622	2.23368859209854	7.42864179840423	97.1639203658002	2.23004991623199e-07	2.80201137396484e-06
"8372"	"St3gal1"	5784	-0.068564032240723	5.28256157551502	0.0969869102720736	0.760441179771221	0.800062897501137
"8373"	"St3gal2"	4470	-0.163281615566971	0.840786847727926	0.0922171975302193	0.766209475426191	0.805060415909875
"8374"	"St3gal3"	2606	-0.440891185866935	2.58797038419221	1.7210184247257	0.21238140762804	0.265910111779875
"8375"	"St3gal4"	2029	1.26742489357157	5.72243885265117	31.8522748557774	8.18400351958712e-05	0.000283120794932065
"8376"	"St3gal5"	2453	1.06800977433633	0.869323770158999	3.44454208871835	0.0863956523819454	0.120517713786867
"8377"	"St3gal6"	1593	-2.89285632711572	4.28905110798972	67.456672231058	1.73966382474942e-06	1.27774336096197e-05
"8378"	"St5"	4526	0.40808545388494	1.03253857966232	0.325110434588903	0.578328161440306	0.636000090229346
"8379"	"St6gal1"	4836	-4.33561207243829	5.2816257244161	131.381159678427	3.82656596451206e-08	8.15456746325836e-07
"8380"	"St6galnac3"	3885	-2.81597704702568	0.450358560614542	12.071628551361	0.00414247738571807	0.00820038185100353
"8381"	"St6galnac4"	3994	3.53642242950816	8.2974061465209	202.149089597075	2.86223411353832e-09	1.57054611806013e-07
"8382"	"St6galnac6"	2695	2.81851976195121	1.81150745887943	28.2915791097412	0.000141897971641036	0.000450409929748786
"8383"	"St7"	2758	0.596127914459943	4.41593684514834	2.84422484523866	0.115670293066862	0.155609852374503
"8384"	"St7l"	5990	-1.32050138680449	3.8865487962519	19.8740929133361	0.000653723909577354	0.00165573542203944
"8385"	"St8sia1"	8995	-2.20818637687079	3.33733106176858	47.2407592520641	1.163678519794e-05	5.73085185742344e-05
"8386"	"St8sia4"	5677	-5.34231307967959	3.18556486792999	101.194884736606	1.76400232497601e-07	2.37027201023323e-06
"8387"	"Stag1"	6010	-0.584447378397162	4.06923667460039	1.70844204375001	0.213960079016025	0.267658433803153
"8388"	"Stag2"	6211	-0.8009295076838	4.47237898156008	4.35396112325516	0.0573012913221992	0.0837875476183758
"8389"	"Stam"	3682	-0.218385929735218	3.27907981160041	0.454837991108075	0.511927143478864	0.57309521628099
"8390"	"Stam2"	4124	0.792997225281162	4.80640252292809	13.4978010748634	0.00283077427656533	0.00588247028195279
"8391"	"Stambp"	2157	-0.365620185347875	4.51238496492487	3.06198672792768	0.103825607826482	0.141415266000607
"8392"	"Stambpl1"	1978	-0.551014411976559	5.48773018458713	6.85198290161772	0.0213620196059419	0.0349504676074294
"8393"	"Stap1"	1136	1.04995698503701	5.0272993196325	20.9747045367801	0.000523670944572552	0.00136523954326136
"8394"	"Star"	4007	-1.31235504236819	1.11222098821936	6.36111314011335	0.0255886914920382	0.0409977507646404
"8395"	"Stard10"	1198	-1.89236250745869	1.59454034230042	21.2159024734979	0.000499331270602764	0.0013130910395713
"8396"	"Stard3"	2083	-0.796116318794268	5.94623944166272	7.62586988815394	0.0162486040010224	0.0273506635968732
"8397"	"Stard3nl"	1345	-0.0865384903333405	5.2052790670638	0.104916871673792	0.751187844974947	0.792827283499632
"8398"	"Stard4"	2985	1.80781738735785	4.80156828181417	62.7021309336785	2.59326411874935e-06	1.74206330800692e-05
"8399"	"Stard5"	2425	0.733206498365611	4.58466697735525	10.6149141160619	0.00627194430842293	0.0117826802416324
"8400"	"Stard7"	3118	0.382886203289282	6.39897365609723	1.81815541322985	0.200683680076412	0.252927880297408
"8401"	"Stat1"	5356	-0.707484947134424	7.88858738911707	9.52839911499182	0.00871388430355897	0.015737357735368
"8402"	"Stat2"	4394	-1.15928390248215	3.78001142045509	17.1166506376469	0.00118221388982928	0.00275864993055823
"8403"	"Stat3"	4487	0.730480396809583	7.32086316208016	14.4450192684124	0.00222549556284544	0.00476732876092651
"8404"	"Stat4"	3151	-0.206431688737197	6.3842698503575	1.18995506511036	0.295253749483454	0.355841702297249
"8405"	"Stat5a"	3888	1.9674939368742	7.27646554246454	63.3825403403163	2.44549569444673e-06	1.6632383984928e-05
"8406"	"Stat5b"	5442	-0.290665315438081	5.97619534056528	2.20698083236229	0.161361844995724	0.208692216291186
"8407"	"Stat6"	3805	-0.496967885697106	7.13473556907621	2.49894951188676	0.138070142409543	0.181701059301636
"8408"	"Stau1"	3652	-0.40453943961603	4.69648686527702	2.8753450563684	0.11387968822762	0.153482223394109
"8409"	"Steap3"	3177	0.808904266043779	0.92538641158962	2.37324526571755	0.147544466353476	0.192395588071686
"8410"	"Stil"	5434	1.44293082361255	0.805907857988966	5.6690682510841	0.0333444410443921	0.0518478313243966
"8411"	"Stim1"	3604	-2.36163588853512	4.82675797281873	50.8789800019915	7.91031063017696e-06	4.20383519425847e-05
"8412"	"Stim2"	4910	-0.408997905367029	4.02061361956903	1.83860612025167	0.198327932965962	0.250419471133189
"8413"	"Stip1"	2173	2.5231845913184	8.98535927376244	101.768969801883	1.70724085476475e-07	2.31186054087907e-06
"8414"	"Stk10"	5073	-3.52562080149487	5.64220470890341	144.540276258114	2.16927664349887e-08	5.57395633547034e-07
"8415"	"Stk11"	3879	-0.770003309982838	4.01670049331563	4.43444080453754	0.0553429973566528	0.0812477255865844
"8416"	"Stk11ip"	4458	-1.51616290928301	4.08191222665094	13.5333910757802	0.00280482542432638	0.00583090528139695
"8417"	"Stk16"	2905	0.211685093532507	6.38538676197133	0.837850187094153	0.376770773549968	0.439751307125434
"8418"	"Stk17b"	3278	-3.65532794350411	7.56725748012152	209.077375323716	2.32986987902099e-09	1.46910445500477e-07
"8419"	"Stk19"	1078	0.770533895926054	5.86361465901912	10.1596425505581	0.00718295883946213	0.0132685929101351
"8420"	"Stk24"	2574	-1.91541575019024	4.20323458770199	19.0171695567331	0.000781277786712039	0.00192493422143793
"8421"	"Stk25"	3254	-0.524673867565816	6.0447978872666	2.57869256129102	0.132450967578244	0.175338877481864
"8422"	"Stk26"	2003	-0.708309876024703	3.02859711458659	4.30591022914657	0.0585099679760104	0.0853000639514092
"8423"	"Stk3"	2911	0.497787275700809	1.39153237666649	1.5242630809972	0.238946914257326	0.295535064348591
"8424"	"Stk35"	6193	1.94720693177789	3.14984813511087	25.1579528994657	0.000240323397288078	0.000703515772522605
"8425"	"Stk38"	3288	-2.98558116423885	6.06756602302004	186.459264796645	4.68039221616192e-09	2.0657546859989e-07
"8426"	"Stk38l"	4617	1.0896683034583	3.60799929441879	15.8018243011755	0.00160120410877735	0.00357998169023572
"8427"	"Stk39"	3247	2.09655273993572	4.39249234501251	68.1385146200728	1.64610622453876e-06	1.2286622930871e-05
"8428"	"Stk4"	5189	-1.90821195662384	6.35369930004966	37.3912401069217	3.78168456600273e-05	0.000148749154111657
"8429"	"Stk40"	3861	0.0525742623733512	5.26334158309589	0.0275176039896704	0.870814224045039	0.893147250247971
"8430"	"Stmn1"	1060	1.4520843007605	7.56228365572877	46.4606577904701	1.26801557815291e-05	6.13218125324088e-05
"8431"	"Stoml1"	2268	-3.18665395280524	4.40433232138234	94.824938780216	2.56527277048993e-07	3.08012541297845e-06
"8432"	"Stoml2"	1548	2.06846409969419	8.28886343868063	55.0133647459966	5.23769526702958e-06	2.99405072049666e-05
"8433"	"Stra13"	636	0.107304437822918	6.93173170021759	0.139164242549652	0.715158620652139	0.761383913721016
"8434"	"Strada"	2543	-0.684303987617892	4.94485578153371	5.01217721818057	0.0434014037934482	0.0651972563854225
"8435"	"Stradb"	2317	-1.7401114595159	3.34787976914119	13.7054820498923	0.00268318286245031	0.00559954384979985
"8436"	"Strap"	2644	1.86785125405807	8.09490099846776	53.6103450995316	6.00658319949602e-06	3.36898283637597e-05
"8437"	"Strbp"	16348	0.347774029639055	4.84200494684896	1.65379990472862	0.220999768307744	0.275559337458084
