"gene"	"length"	"logFC"	"logCPM"	"F"	"PValue"	"FDR"
"8668"	"Tdp1"	2055	-0.178506706003611	5.74186776101205	0.390122933026215	0.543101806924572	0.751094031137127
"8669"	"Tdp2"	1977	0.0101861019506777	5.49462567585139	0.0017302931319175	0.967455725789668	0.983211916851758
"8670"	"Tdrd3"	6139	0.05012258226067	3.38706481815801	0.0431609717443129	0.838659551865457	0.923088490100898
"8671"	"Tdrkh"	2650	-0.336194746350748	4.04469837860902	1.1407629712728	0.305030778653169	0.554020688162685
"8672"	"Tdrp"	2463	0.999569936890792	5.61917104314215	12.9929338316477	0.00323062834290743	0.0361169759968913
"8673"	"Tec"	2661	0.894109247042149	4.60132444029899	10.0525006008307	0.00741921644518535	0.0624526671774079
"8674"	"Tecpr1"	4164	1.65087559860207	6.07216364065558	30.3220818331438	0.00010307999995996	0.00370525579760779
"8675"	"Tecpr2"	7942	0.269277758775234	1.05049523030266	0.182941702346693	0.675896184805049	0.834265280768913
"8676"	"Tecr"	1174	0.266734842630933	8.01278339772991	1.67082774371928	0.218773974536118	0.459546067909711
"8677"	"Tef"	4458	0.682692599466541	3.93832603588611	6.537993409732	0.0239611948804483	0.129754036344177
"8678"	"Tefm"	1287	-0.686512049444673	4.84356546045839	4.65516186591758	0.0503682644964986	0.202062850310309
"8679"	"Telo2"	3531	0.25455490814828	5.49509207778599	0.600946328035939	0.452165086433422	0.684037791928571
"8680"	"Ten1"	902	-0.095888999683299	6.27890435426166	0.17290529903906	0.684362412106796	0.839665378015238
"8681"	"Tep1"	8163	0.224950790697497	3.54703215342997	0.425009780216825	0.525869595299983	0.738675372487798
"8682"	"Terf1"	2268	0.239318338820472	4.58262673311975	1.21254786680487	0.290909066741596	0.539081392056083
"8683"	"Terf2"	3937	0.321160884395305	4.11937108453367	1.02422789043136	0.330086384403923	0.578749208274228
"8684"	"Terf2ip"	3599	-0.135322846183813	4.26643848258701	0.382438238105586	0.547043270757096	0.753687766332632
"8685"	"Tes"	2442	-0.854551089577249	7.57370324502652	19.1321532259549	0.000762589634359321	0.01384787325432
"8686"	"Tesc"	942	2.12418354796872	4.44416356114993	65.1349463560055	2.1076125369641e-06	0.000343841931030428
"8687"	"Tesk1"	3620	0.378640114581704	5.54335092994843	1.15882146763409	0.301389881577969	0.55024553317051
"8688"	"Tesk2"	3032	0.637200526147738	1.23212040663491	1.55843036451878	0.234031767410145	0.477257639968546
"8689"	"Tespa1"	1694	-0.319772959533033	6.45564024384523	3.21580241699875	0.0963454501421268	0.294019516123243
"8690"	"Tet1"	14082	1.63698135005325	1.67978451593408	3.9405566421354	0.0687707347007815	0.241567194550455
"8691"	"Tet2"	9181	0.240176197279976	3.54302661889639	0.768721433918387	0.396613760672512	0.637673906684866
"8692"	"Tet3"	10906	-0.0235831887106526	4.8935280758217	0.00541330991192912	0.942474661670035	0.972841466802763
"8693"	"Tex10"	3203	0.247989770258762	5.95002135219827	1.38485598190111	0.26048999489953	0.506587732748793
"8694"	"Tex2"	4942	0.166446367783818	2.90097139667914	0.267811820151814	0.613544247447194	0.798228832311678
"8695"	"Tex261"	1454	-0.307879359264424	7.4327159566669	1.47709443636382	0.245960118163384	0.490203237247094
"8696"	"Tex264"	2025	0.287143759541695	6.10810979293226	1.68439007339803	0.217022110566925	0.45735658934329
"8697"	"Tex30"	1265	-0.752817155644883	6.96555503852322	15.5776101930129	0.00168873842663833	0.02370588837799
"8698"	"Tex9"	4317	-0.796255556422259	3.13682388672001	5.93562362869037	0.0300671142102095	0.149145656299485
"8699"	"Tfam"	3918	-0.142707110982873	6.30934430471108	0.523474256554317	0.482250788805736	0.706597429665636
"8700"	"Tfap4"	2113	0.333178143789711	2.86415025282084	1.12913668184462	0.307407483810206	0.555911064054618
"8701"	"Tfb1m"	1334	-0.163143021512836	3.4172466391731	0.23694956000136	0.634567020932921	0.810901385198131
"8702"	"Tfb2m"	2448	0.0949224084694414	4.55757435689117	0.136015748780928	0.718244071079484	0.85918442301617
"8703"	"Tfcp2"	3301	0.649160902450522	2.67118968930995	3.89725015082201	0.0701250584602117	0.244808343504152
"8704"	"Tfdp1"	2625	-0.138628806001363	6.8328288570581	0.213123755084347	0.652002232693053	0.82002923979677
"8705"	"Tfdp2"	7645	0.583711134707776	2.81985481408337	2.32244254880535	0.151603201027219	0.378934265602567
"8706"	"Tfe3"	3633	0.310320937334924	4.15573041718781	1.0967742709475	0.314161785278359	0.562829846451277
"8707"	"Tfeb"	2827	2.44747211994971	3.21210041795849	28.0154279226794	0.000148388515148316	0.00469272971905965
"8708"	"Tfg"	1948	-0.223916750385857	6.22241297610701	0.847279635411471	0.374181062697229	0.617577510047722
"8709"	"Tfip11"	3549	0.935496701107646	5.41972714454662	8.24834764190011	0.0131558047376365	0.0900235426720555
"8710"	"Tfpi"	3780	-0.431961353705455	3.55381985596247	2.78948391880824	0.118904789502237	0.332997701572605
"8711"	"Tfpt"	1166	-0.499990408545751	5.17838352001822	4.06631710660466	0.0650121185796388	0.233634459706828
"8712"	"Tfrc"	4914	-0.621852211942529	6.04444045941934	3.77963875509649	0.0739681410445116	0.253456086334793
"8713"	"Tg"	8436	0.68085863437429	2.28656672338812	2.12335737397419	0.168927686581364	0.401244754016792
"8714"	"Tgds"	2265	-0.868340973203121	4.56360685353711	8.49553648284594	0.0121225380455881	0.0853978382676863
"8715"	"Tgfb1"	2094	0.661529707943106	6.18913358523879	4.29374136127074	0.0588208838669297	0.221288815660433
"8716"	"Tgfbr1"	5666	0.191064338829772	3.36656879361766	0.203543765724286	0.659350556889488	0.823627251301672
"8717"	"Tgfbr2"	4788	1.38868406395257	5.0487925649025	33.1670901465449	6.75540750732098e-05	0.0027772831344098
"8718"	"Tgfbr3"	6053	0.836471095719297	2.05638283084158	2.98766872658296	0.107693294119347	0.313383826998484
"8719"	"Tgfbrap1"	5538	0.0754629304928567	3.2414520298968	0.0597397863351461	0.810744198395961	0.909697475012411
"8720"	"Tgif1"	2674	0.233850251262081	6.72488216862142	1.3384326250674	0.268241739981786	0.514519394071409
"8721"	"Tgif2"	2899	0.360118272895671	3.95115990497249	1.84805228456307	0.197251861599254	0.43505464238565
"8722"	"Tgm4"	2767	0.0268210259893244	1.15438641311229	0.00441622958595407	0.948032570112956	0.974959186936162
"8723"	"Tgoln1"	5024	0.153212401743201	5.41126393247004	0.223447878187234	0.644306405828688	0.816847321957229
"8724"	"Tgs1"	4327	-0.317842800158682	5.56069481124679	0.684243905572399	0.42313587939735	0.66073998305165
"8725"	"Tgtp1"	2809	1.21981493783125	5.83658302995821	6.67099270805408	0.0228172826649321	0.126151711258834
"8726"	"Tgtp2"	2816	1.08425452549857	6.04512560035192	6.51448090771656	0.0241703674752029	0.130405793653614
"8727"	"Tha1"	1840	1.03583934803075	3.99908283323201	10.771750335726	0.00598978365113436	0.0549179271778403
"8728"	"Thada"	7896	-0.24847680348452	4.7849983397386	1.26795815390517	0.280620460013007	0.528736487157876
"8729"	"Thap1"	2267	-0.0923608532162002	4.16341980433709	0.175318917464189	0.682300282235685	0.838331623817522
"8730"	"Thap11"	1848	0.219476290892668	5.84611733294948	0.42320660525503	0.52673495058827	0.739486657853605
"8731"	"Thap2"	3408	-0.291528063248379	2.51019710363285	0.835266058144203	0.377485186730237	0.621224557691659
"8732"	"Thap3"	1114	0.115966721810087	5.56809928214481	0.237652819040103	0.634069314563408	0.810668542739483
"8733"	"Thap4"	2160	0.220008017666503	5.14975160276431	0.730315215455201	0.408339515938934	0.64798652803792
"8734"	"Thap6"	3673	0.9162307684387	1.80463938916974	6.46113412277044	0.0246529660499641	0.132039179292095
"8735"	"Thap7"	1164	-0.409583240325446	6.14512090971969	2.96689363217297	0.108805864000559	0.315282399266351
"8736"	"Them4"	1730	-0.239339859320845	3.30697629881869	0.859190665485562	0.370947801344771	0.613846643410329
"8737"	"Them6"	1488	0.294751983848771	3.47797407554558	1.15378555872134	0.302399071593493	0.551563027122967
"8738"	"Themis"	6057	0.716663821763503	5.88468205784073	9.4689231826998	0.008876825610423	0.0698946001944014
"8739"	"Themis2"	2542	0.0714519684451817	0.676867969099993	0.00475277382646246	0.946092055845217	0.974439738448456
"8740"	"Thg1l"	3968	-0.820609342366602	3.75128955807931	10.2224949485939	0.00704844392988504	0.0601693577336864
"8741"	"Thnsl1"	3899	-0.142978207401291	1.81310589096867	0.153617474039296	0.701486995581139	0.849480153016226
"8742"	"Thnsl2"	2086	0.311079096331943	0.671757801885142	0.238550302288205	0.63343548967344	0.810160523004432
"8743"	"Thoc1"	3855	0.0287704860456157	5.8173594931824	0.0170908066317661	0.897999962535726	0.95209857798042
"8744"	"Thoc2"	7619	-0.190324497325737	5.60691625737118	0.239498352809474	0.632767572594756	0.80964487566359
"8745"	"Thoc3"	2326	-0.460338906937611	7.41119825692969	4.33898932020487	0.0576746667319697	0.219385723416426
"8746"	"Thoc5"	2235	0.249227834447718	5.9451420133515	0.548446761517063	0.472190658940804	0.69940883997368
"8747"	"Thoc6"	1431	-0.393645499794361	6.15412558453998	3.43314330995657	0.0868610526727036	0.278551606667722
"8748"	"Thoc7"	1051	-0.301892820031099	7.44234066120774	1.86701008910198	0.195114863680949	0.433487498038925
"8749"	"Thop1"	2585	-0.329592279666947	6.8505648906792	1.27596506767958	0.279175269206191	0.527262663892178
"8750"	"Thra"	2246	0.272987376044468	2.10023808445923	0.232407583397932	0.637803884982823	0.813097139941358
"8751"	"Thrap3"	4327	0.0318579896880977	5.79382552435272	0.0160459205273931	0.901148652168987	0.952979303116869
"8752"	"Thtpa"	2839	0.0609297961796497	3.01918989169546	0.0277852366628491	0.870193727490268	0.937903851839868
"8753"	"Thumpd1"	2688	0.0417368818595209	7.14063271479865	0.0443684592960828	0.836453428965838	0.922087326722666
"8754"	"Thumpd2"	1856	0.227298553032299	4.02722246388623	0.775113847154439	0.394712679191255	0.63657843765534
"8755"	"Thumpd3"	2061	0.166298220212557	6.0546216391881	0.773740584568405	0.395119899216179	0.636626794817979
"8756"	"Thy1"	1735	0.17053839865553	7.70202336140781	0.116130786260028	0.738744017491573	0.8701364900044
"8757"	"Thyn1"	963	-0.601711373437659	5.18274447966814	5.21440707384345	0.0399636251477464	0.176367504078117
"8758"	"Tia1"	4483	0.178381979329692	4.95735434745969	0.606672782833217	0.450066634402586	0.681967399143414
"8759"	"Tial1"	4292	-0.449557820469599	5.01862880049329	2.03753718223371	0.177165622786291	0.41122589679257
"8760"	"Tiam1"	7798	-0.824164174304552	1.19823330658696	1.57920777818667	0.231108070513764	0.473833781915114
"8761"	"Ticam1"	2830	0.668379643805908	2.73461781018654	4.99718214119248	0.043670002544289	0.186705609879452
"8762"	"Ticrr"	7196	-1.06641354889825	2.13734098931049	6.30620548571965	0.0261201148795578	0.137180654436431
"8763"	"Tigar"	3653	-0.867806751309124	4.47878346856225	17.9264828838666	0.000987633875284894	0.0166681460922465
"8764"	"Tigd2"	3007	0.151637182285529	5.63879987479672	0.264366254257411	0.615812290974976	0.798862183032075
"8765"	"Tigd3"	2115	0.844146535167304	0.59381171412853	1.42350031379008	0.254266030499254	0.499677186245234
"8766"	"Tigd5"	4801	0.00348404483457559	0.990462148510521	3.0895637137883e-05	0.995649934202977	0.997650526561859
"8767"	"Tigit"	963	-1.67066586801782	4.14985201870879	20.7290380975686	0.000549884583163571	0.011326079650812
"8768"	"Timeless"	4515	-0.0545119000414521	5.85844589026915	0.0821461786860446	0.77895173399521	0.893931296209581
"8769"	"Timm10"	666	-0.919784859265486	7.96269465307521	10.0136552131465	0.00750710120013711	0.0627811115825949
"8770"	"Timm10b"	997	-0.384241251060221	7.6292694908301	2.44958248807139	0.141697767851368	0.365462900370478
"8771"	"Timm13"	1225	-0.59521011813221	8.87439978460106	5.03272005736178	0.0430366063078083	0.184783893164594
"8772"	"Timm17a"	917	-1.02706473452472	8.86274212114171	15.0097935255718	0.00193640028616758	0.0261185329937406
"8773"	"Timm17b"	1641	-0.30401051982876	6.93238443330581	2.04084369407871	0.176838893342076	0.411117427226839
"8774"	"Timm21"	1315	-0.49203969457422	5.88804220367424	3.0976620155347	0.102029348125947	0.304223278224102
"8775"	"Timm22"	3056	-0.443135685672491	6.90160026529406	4.25613760891167	0.0597942221653901	0.223803720107749
"8776"	"Timm23"	1162	-0.460668569991598	9.04021137329701	3.12884051462212	0.100490479950794	0.301658217117596
"8777"	"Timm44"	1782	-0.159959939521939	6.73707652990121	0.827699912869878	0.379588715679883	0.623553190067966
"8778"	"Timm50"	1179	-0.261095080297667	8.45096688412454	1.20701827241321	0.291964202399345	0.540072347052155
"8779"	"Timm8a1"	1183	-0.678290435666663	6.37831405694943	8.92899932718389	0.0105306457404242	0.07814727575457
"8780"	"Timm8b"	527	-0.936062170554294	6.78738878318866	11.7210360216379	0.00456580322764782	0.0457381340874896
"8781"	"Timm9"	1117	-0.473873461692749	6.89324167123334	4.49080595008716	0.054018944768727	0.210544829098588
"8782"	"Timmdc1"	2077	-0.772654790660078	3.04717591152662	5.92687254425775	0.0301684975096524	0.149216466508281
"8783"	"Timp2"	3622	0.742696226603447	5.65387600929775	11.0185371114915	0.00557514717505066	0.0521395474660334
"8784"	"Tinf2"	1739	-0.485875333286232	6.07695493806827	2.67361143243948	0.126127111615717	0.342583100736346
"8785"	"Tiparp"	4154	0.936621883232088	3.59638890650563	6.83281294596863	0.0215108863638155	0.121859944484429
"8786"	"Tipin"	1211	-0.952770486215365	7.90077889415971	18.5431006809887	0.000864144021016034	0.0152083428904158
"8787"	"Tiprl"	4395	-0.117122886589649	6.65192124360618	0.205189532396701	0.658073390672899	0.822932024496418
"8788"	"Tirap"	4868	-0.385054543469529	1.64332495387076	0.812635801416866	0.383829899308325	0.626688436074816
"8789"	"Tjap1"	2595	0.100779679664957	4.46870523709835	0.131759087846629	0.722481211009589	0.860020224840607
"8790"	"Tjp3"	3342	0.731595686697653	1.48828210299253	1.86356959781621	0.195500466516542	0.433652914379388
"8791"	"Tk1"	1369	0.0136014967983134	4.46143984202061	0.00248968666051013	0.960967362361943	0.981068219463492
"8792"	"Tk2"	2400	0.685467125130605	5.00018417630465	5.94746965816802	0.029930514484513	0.14889923904735
"8793"	"Tkfc"	2256	0.722583461160078	1.86355502616412	2.84042188386646	0.115891474108806	0.32813569446014
"8794"	"Tkt"	3229	0.293644319300421	8.43100947321373	1.33867425614405	0.268200588966966	0.514519394071409
"8795"	"Tlcd1"	1691	-1.13509822456384	5.37079454153013	17.2371019266518	0.00115063574237066	0.0182795505739079
"8796"	"Tlcd2"	1424	-0.7731962539232	0.568400841396403	2.01113292848967	0.179802508521968	0.414259175653168
"8797"	"Tldc1"	2574	-0.159470220172031	2.27053886296509	0.0721355026583233	0.792490838483992	0.9012204387112
"8798"	"Tle1"	12173	0.0875847528004433	4.03551355812802	0.0755022949581119	0.787830026548418	0.898703331061558
"8799"	"Tle3"	5202	0.905829266854411	5.39496634900216	8.48876593492933	0.0121495465833767	0.08552334782229
"8800"	"Tle4"	4883	0.622291458705526	4.61504395154726	2.0602840760123	0.174933335225891	0.409174936892834
"8801"	"Tle6"	2015	-0.253826511486663	1.59476724152243	0.248150024277973	0.626747639911506	0.806244026858433
"8802"	"Tlk1"	4031	0.329537726586249	4.7176582330967	0.939006862668454	0.350314683914132	0.594781286708871
"8803"	"Tlk2"	7040	0.441262943965127	3.84515084016179	1.62228581964723	0.225198034251904	0.467121169735836
"8804"	"Tln1"	8560	0.551544772143289	6.72572879804598	2.25209985121732	0.157457038235549	0.38722189351077
"8805"	"Tlr1"	3054	2.78005800698654	3.71715790176721	52.1755650493993	6.93103211931267e-06	0.000734403588889646
"8806"	"Tlr12"	3174	3.02841305982197	2.77533920015267	18.1283022088457	0.000945091851652975	0.0162164508368769
"8807"	"Tlr6"	2600	1.47309468115093	0.0349029355921125	4.80757460886617	0.0472425902353282	0.195160507411054
"8808"	"Tlr7"	3979	-1.08249026801556	2.45892963182489	5.84150720742398	0.0311789206666588	0.151875330147829
"8809"	"Tm2d1"	986	-0.813040068842838	6.10096792120403	11.3458303886791	0.00507566954780483	0.0489837855514911
"8810"	"Tm2d2"	1281	-0.202977279921744	5.99996142345004	1.05712119381208	0.322727003312038	0.571205121412283
"8811"	"Tm2d3"	1003	-0.565076892317999	7.21885972381776	5.67729076677541	0.0332372297943242	0.158227071711933
"8812"	"Tm4sf5"	975	-1.4938133107849	0.685530379592587	6.7052980172669	0.0225327174241118	0.125355417288835
"8813"	"Tm6sf1"	2266	3.02943713835878	3.96938344211242	35.8112662212128	4.66965751371446e-05	0.00220159357458519
"8814"	"Tm7sf2"	1479	1.5483951111481	2.1386793449598	17.8808382313624	0.000997560530562606	0.0168080772674139
"8815"	"Tm7sf3"	3312	-0.222028456704181	3.30092404637778	0.408571885771166	0.533858153074691	0.743999199634125
"8816"	"Tm9sf1"	2516	0.0218851864130386	6.05514593293618	0.00479724636725678	0.945840862137661	0.974369230505848
"8817"	"Tm9sf2"	3062	-0.32240268857245	6.09207308392414	1.49728227178636	0.242925440581093	0.486893072989953
"8818"	"Tm9sf3"	6144	0.142597258526978	6.36947389133865	0.474003581657243	0.503319664180867	0.721998535722394
"8819"	"Tm9sf4"	3895	0.142682730832907	5.63568774067386	0.322833890063993	0.579645463520668	0.774438424820742
"8820"	"Tma16"	1088	-0.326857329942925	6.26041044262541	2.04116422403776	0.176807261300381	0.411117427226839
"8821"	"Tma7"	637	-0.501416973015972	8.79461363748239	3.10427820144518	0.101700404618728	0.303682963007345
"8822"	"Tmbim1"	2309	-0.453892947252935	3.40113251861929	1.39705255223848	0.258503711008966	0.504442973561828
"8823"	"Tmbim4"	808	-0.875374025526094	6.25830484927093	15.1445207069187	0.00187402553725302	0.0256133437126151
"8824"	"Tmbim6"	2803	0.451635148607764	6.93778506332034	4.21989347368133	0.0607506496149949	0.225261764376773
"8825"	"Tmc4"	2346	0.2514871002441	0.856589880989938	0.219770131561799	0.647022265190109	0.817768672113127
"8826"	"Tmc6"	3144	1.59403621352294	6.35228623400276	22.1090011269573	0.000419926809452866	0.00956986196797462
"8827"	"Tmc8"	2908	1.47461005040244	4.85199319779014	14.1352317414778	0.00240522038495497	0.0300770451762139
"8828"	"Tmcc1"	5719	0.533284422378013	1.85753320398325	1.63734530653747	0.223178896044162	0.464351380218693
"8829"	"Tmco1"	4474	-0.3880777918327	6.58997998030533	3.86614156613265	0.0711177231606062	0.246691852394435
"8830"	"Tmco3"	4533	-0.157805487513268	2.90661153138849	0.239457954808099	0.632795999825415	0.80964487566359
"8831"	"Tmco4"	3944	0.474074443274572	5.21870371272427	3.14459959099814	0.0997234383047328	0.300133967465899
"8832"	"Tmco6"	1815	0.451429739088224	3.92449969420998	2.60213368009587	0.130853387688283	0.348784003801913
"8833"	"Tmed1"	1487	-0.73107897469972	5.64283865925363	6.54670147180177	0.0238842664820934	0.129473887607044
"8834"	"Tmed10"	3526	-0.333173754388749	8.08948720177905	2.681413685589	0.125624085012492	0.341758693954047
"8835"	"Tmed2"	1975	0.013223069176843	7.43990575845355	0.00171087198585724	0.967638769999243	0.983211916851758
"8836"	"Tmed3"	1324	-0.338870473672271	6.46547709477638	2.94713833986628	0.109876905840567	0.316867238560424
"8837"	"Tmed4"	1625	-0.42649089610188	5.6587230762571	1.35791075008846	0.264951792035199	0.51138116948203
"8838"	"Tmed5"	3751	0.0793733685951864	6.99026018443092	0.184244010233015	0.67481808793975	0.83342709779437
"8839"	"Tmed7"	3452	0.156476492550089	5.34819508033372	0.689630731714119	0.421362447865667	0.659172486935057
"8840"	"Tmed8"	7179	-0.485285080105056	2.27407703858376	1.66486315454222	0.219550283009881	0.460423956085607
"8841"	"Tmed9"	1451	0.315250282416337	8.4699431394929	1.14097001519526	0.304988687365037	0.554020688162685
"8842"	"Tmem101"	1576	-0.639467369593278	3.48671691266292	5.69246510045182	0.0330404424180515	0.157509122065275
"8843"	"Tmem104"	4566	-0.248270792309902	3.92073084500425	0.581642513160831	0.459359964316996	0.689125885327898
"8844"	"Tmem106a"	2301	0.933558279749777	0.639703204498664	3.41837875551557	0.0874683973619171	0.279366124327466
"8845"	"Tmem106b"	6082	0.56776017128809	3.18189115229791	3.47687020431317	0.0850920607245244	0.275571657186861
"8846"	"Tmem106c"	1635	0.300891839634069	5.0192640779968	1.22164916461791	0.289183841510355	0.537182635648551
"8847"	"Tmem107"	1265	-0.662957465212018	3.82372739731526	6.4092024181004	0.0251336831806998	0.133680418982775
"8848"	"Tmem108"	3692	2.10001909744219	5.3704984884342	29.4963863500513	0.000117161380095411	0.0040394660193776
"8849"	"Tmem109"	1929	-0.128050551725028	7.38788619611748	0.139423176289558	0.714906661640646	0.857887993968776
"8850"	"Tmem11"	1511	-0.108297837647874	7.81667217090386	0.26150596843427	0.617709480126245	0.799781752306827
"8851"	"Tmem110"	3738	-0.214864330558783	4.4798251700173	0.878619384335772	0.365762729928049	0.609683642264108
"8852"	"Tmem115"	2177	0.278606313756217	5.53093817927933	0.885252005205591	0.36401732160159	0.608056237838639
"8853"	"Tmem120a"	1278	-0.415115352132199	5.34413770883648	2.68513503567178	0.125385035543876	0.341628124171718
"8854"	"Tmem120b"	1860	-0.0165471769570391	3.55059482850581	0.00247010983239646	0.961120988743858	0.981068219463492
"8855"	"Tmem123"	2870	0.349629272064813	5.79995530196458	3.02211481138085	0.105879115245822	0.310337684649043
"8856"	"Tmem126a"	766	-0.607794792182299	6.95996740431477	8.10555108391979	0.0137995412064306	0.0921157091701222
"8857"	"Tmem126b"	862	-0.27611433870267	4.29986662239158	1.06459266478173	0.321088017227189	0.569579330524862
"8858"	"Tmem127"	4401	0.0393171454113342	4.03751251927344	0.0169119820005821	0.898531741895617	0.952274184900822
"8859"	"Tmem128"	1085	-0.204351645957123	6.24291914596805	0.926626710130273	0.353402409584967	0.597707744892923
"8860"	"Tmem129"	2244	-0.0617545872479612	4.34190735588098	0.0272078405371506	0.871536290820903	0.938563495081438
"8861"	"Tmem131"	6548	-0.0661357906179508	3.40077138822208	0.0185978449710914	0.893626551428769	0.949557687064746
"8862"	"Tmem134"	1517	0.444550376768491	7.21728231790696	4.4407661502137	0.0551924973782705	0.213258830095438
"8863"	"Tmem135"	3693	0.210868033569344	3.37879277568601	0.498447056419584	0.492711256869422	0.714088465106807
"8864"	"Tmem138"	2025	-0.721590590016213	4.45063229788252	11.0898654400857	0.00546159310823437	0.0513579633727656
"8865"	"Tmem141"	1055	0.551393459743613	1.80673445581137	0.917427834405825	0.355722617411576	0.599574824750129
"8866"	"Tmem143"	2169	0.23586497937721	1.93137120405835	0.433995111136212	0.521596600365785	0.736642681487573
"8867"	"Tmem147"	868	-0.583882694997265	8.04600067084709	6.14818322636596	0.0277235869260106	0.142177372595534
"8868"	"Tmem14a"	1351	0.296648505757051	0.931430574795448	0.460758492568458	0.509239958519336	0.72653640944777
"8869"	"Tmem14c"	952	-0.400817151215974	7.61655910135291	3.31800365103815	0.091736730569566	0.286805817934467
"8870"	"Tmem150a"	1510	0.0583078256256335	1.62478830078405	0.0201165686522886	0.889398534499923	0.947905052403793
"8871"	"Tmem154"	3342	0.746096294918318	2.97013977812244	5.3318117982855	0.0381159521654099	0.171521784744344
"8872"	"Tmem158"	1733	-0.19808819428193	1.85617985587964	0.358471233674285	0.559702091792301	0.761152858517819
"8873"	"Tmem160"	815	-0.297698879984347	7.27634672558289	1.08759251780633	0.316116173114408	0.564363735846775
"8874"	"Tmem161a"	3034	-0.163440637315616	6.37765472782906	0.362896921837533	0.557321333966318	0.76049978650802
"8875"	"Tmem161b"	2746	-0.51319373120609	3.20074361652696	1.70755310408519	0.214072242450095	0.454603173921224
"8876"	"Tmem164"	6599	-0.262864244263519	3.86419010425083	1.20792586330054	0.291790656589504	0.540072347052155
"8877"	"Tmem165"	1896	0.100303532278722	6.38437887263654	0.167269580842961	0.689244640977039	0.841720892729502
"8878"	"Tmem167"	10809	-0.451093328960463	8.1580866235148	4.65722794738877	0.0503242773562337	0.202044110416941
"8879"	"Tmem167b"	2864	0.769838486810343	4.12203362245425	8.17856791975766	0.0134658859927145	0.0912342625135927
"8880"	"Tmem168"	4548	0.123354124157592	3.13861944254489	0.110996356412174	0.744354121765134	0.873940103210196
"8881"	"Tmem17"	1370	-0.63827059774542	2.24420806920192	2.20239871447864	0.16176519384755	0.392127986406867
"8882"	"Tmem170b"	7170	-0.553411086477171	2.17753221510974	2.44555196602729	0.141999156037924	0.366133123054492
"8883"	"Tmem173"	2302	0.670413155988333	6.44224969684456	5.50159979757207	0.0356195505652915	0.165132043622042
"8884"	"Tmem175"	3109	-0.128285090443251	4.72254720744039	0.0917723008299473	0.766755801840939	0.887279651024061
"8885"	"Tmem176a"	1119	1.79175420410663	0.715797304235484	5.84668755688872	0.0311164773208242	0.151714968644892
"8886"	"Tmem176b"	2049	2.04374906480887	1.3650696587317	5.47415966154509	0.0360095961136605	0.166405495324617
"8887"	"Tmem177"	3292	-0.281398879964366	3.62292960445952	1.23587811591357	0.286514811631418	0.534737467577214
"8888"	"Tmem179b"	848	-0.155316079509889	6.75593745647578	0.512795627717663	0.486666222937174	0.709497225439471
"8889"	"Tmem18"	2958	-0.243193177706907	3.27086340023543	0.598889684196477	0.452922694498528	0.684277444370994
"8890"	"Tmem180"	2280	-0.533855502589983	1.23918098031916	1.45490185553396	0.249354788519987	0.49409456649478
"8891"	"Tmem181a"	4405	-0.00101476189220774	3.68480119149078	8.39987390900251e-06	0.997731778902004	0.998703469376197
"8892"	"Tmem181b-ps"	4710	0.524430321587676	0.560940191109725	1.35494644809736	0.265448936610335	0.511777184483402
"8893"	"Tmem183a"	3169	-0.137329825206772	6.36374123054612	0.419356233478931	0.528591698785712	0.741335513799362
"8894"	"Tmem184b"	3455	-0.0814124884289393	4.66987751844703	0.0696234728250734	0.796045232199646	0.902863925904653
"8895"	"Tmem184c"	2682	-0.0324826311718475	3.99425894110617	0.0109447323050562	0.918285405718312	0.960622276536017
"8896"	"Tmem185b"	2830	0.326946446108714	5.46933936015254	1.9837225171277	0.182593039632498	0.417808718566779
"8897"	"Tmem186"	2878	-0.117017532262641	4.26513572856174	0.139586833557227	0.714747551276355	0.857832357877886
"8898"	"Tmem189"	1700	-0.225388893646995	6.85550647345749	0.571031679274913	0.463396660333889	0.692424242640328
"8899"	"Tmem19"	3009	0.241777236295616	4.28192824845104	1.04590536619989	0.325209817033737	0.573525480348789
"8900"	"Tmem191c"	1408	1.76518140890872	3.09082184545626	21.62397909545	0.000461070039662709	0.0101258074095157
"8901"	"Tmem192"	1126	0.0734538645905104	6.29189521184347	0.0948427350107727	0.763014467934158	0.885678149090482
"8902"	"Tmem194"	6513	-0.677279863553726	3.52623310604715	6.84086845591047	0.0214481823725391	0.121792496367379
"8903"	"Tmem194b"	3394	0.789659156117896	3.09729529511847	7.01602687330028	0.0201363680708825	0.116735763078565
"8904"	"Tmem198"	2185	1.58883514511755	0.664676829287535	7.69008371464071	0.0158928857836089	0.100397713634869
"8905"	"Tmem199"	1343	-1.22298114703022	6.16186435527173	31.1743710742116	9.05556682078159e-05	0.00338447693759975
"8906"	"Tmem201"	6306	0.169379062401471	4.82158561838167	0.270799358759222	0.611592798482579	0.797001493952573
"8907"	"Tmem203"	914	0.182093132155462	4.25319028409899	0.534956621270892	0.477579850481223	0.703031467093384
"8908"	"Tmem206"	4204	-0.337670361793711	4.54065034951549	2.06525566450221	0.174450214036275	0.408691343397916
"8909"	"Tmem208"	775	-0.835469217166309	7.26494387201787	12.4110580514364	0.00377549449981326	0.0402954646615584
"8910"	"Tmem209"	3403	-0.165747855277361	5.79696515828412	0.469961578326887	0.505113178609706	0.723874805009799
"8911"	"Tmem214"	2762	0.177428204459715	6.22720236828751	0.249374678978371	0.625906249394669	0.805643635726789
